0.565471046,0.246603267,0.723413577,0.387953677,0.738349858,0.325535171,0.946911279,,10.48130669,10.44891355,9.919285861,10.56638279,10.89685842,10.36495618,10.16189518
-0.329146867,-0.249897952,-0.122801067,-0.260569119,0.260766258,-0.419973659,0.184718491,,11.33825057,11.79438596,12.60664341,11.75384868,11.03667449,11.72759525,12.58419244
0.33999812,0.362810369,0.197154492,0.135004669,0.340719531,-0.108201664,0.346999546,,10.9714695,10.73385332,11.47923634,11.78257983,12.23638112,11.64469439,11.72630372
0.218426275,-0.93396954,0.460146654,0.224772475,0.525657679,0.664004623,0.817313405,,10.51375381,11.72534129,11.24337234,10.08160711,10.33014197,10.13525191,10.91901403
-0.126759121,-0.36979668,-0.48277075,-0.821465681,-0.942216773,0.263520356,0.949444205,,11.3301661,11.64476376,12.68905583,13.52800276,13.59641992,12.31598223,12.22681032
-0.001865785,-0.234324619,-0.05158962,0.294846739,0.72481737,0.142569274,0.532712079,,10.85190104,10.95568353,12.75091369,11.15546349,10.08742184,10.80804771,11.85298351
0.496025573,0.413328405,0.286400384,0.006274669,0.319875509,-0.664421309,0.334439165,,10.26472768,10.02997547,10.24437839,11.14597024,11.22638983,11.28376504,10.69934212
0.087590782,-0.353230308,0.15749278,-0.239923882,0.116132493,-0.969851654,-0.651025766,,10.38979005,11.34530682,11.63389627,10.06789922,10.85232501,11.23197878,11.43318412
0.462145905,0.436686857,0.38565063,0.103609646,0.317305359,-0.55235631,0.584790582,,10.76044889,10.64684222,10.65716553,11.02277336,11.9492663,11.16926928,10.80744432
-0.004852706,-0.123392633,-0.147333961,-0.671332574,-0.20506187,-2.402762938,-1.416004922,,11.39688905,11.58392521,12.52270557,11.54382209,11.28877472,12.27274159,12.95793676
0.409396461,0.489057086,0.424082071,0.099056881,0.564285771,-0.873954979,-0.015709989,,10.54851852,10.37543977,11.02844132,10.84225166,11.6575452,12.3833567,10.89145918
0.054210982,-0.177277792,1.22274276,0.944304995,1.027244573,0.945489086,1.766965735,,11.82659393,12.16417019,12.32869958,11.12162952,10.98907005,10.9905625,11.79944828
0.402153315,0.021018254,0.272719785,-0.102021556,-0.033260597,-0.391134612,0.136610516,,11.30324579,11.45122952,10.57457308,11.56423307,11.61832585,11.69979079,11.22445986
0.05644358,0.338544644,0.347679988,-0.068666876,-0.074575284,0.008132707,0.185484311,,13.13023011,13.14008184,12.94469831,12.67421187,12.7362804,12.91327232,13.142713
0.676478386,0.416374419,-0.42100071,-0.780588202,-1.761001823,-1.77782443,-1.140223793,,10.48910351,10.56344865,11.39623101,11.46242911,13.08772224,12.68752395,11.80786291
-0.041163366,0.171374051,0.409074335,0.079439522,-0.018696556,-0.099132822,0.217636297,,12.04675928,12.08682231,11.9127109,11.74222923,12.09744668,11.9431465,12.13351366
0.440966496,0.380832711,0.249315123,-0.225679453,-1.413298388,-1.24480799,-0.358169162,,11.13541839,10.75103263,10.99988662,11.20842056,13.03558511,11.79070424,11.18984779
-0.443328742,-0.408003426,-0.480932895,-0.194628691,-0.357403471,-0.039564943,0.089308877,,13.49443993,13.52268815,14.09433585,13.44516353,13.43430852,12.53960969,13.69841299
0.261357713,0.46731546,0.483740984,0.496981989,0.53837701,0.004110535,-0.498834784,,10.81330106,10.48046808,10.56715283,11.00924182,10.93517155,11.93534105,12.34757325
-0.236996925,-0.069320296,-0.159277829,0.287730812,0.308174697,0.577029336,0.560016196,,12.86438283,12.72820959,13.19796226,12.61218804,12.50247014,11.65267074,12.96359358
-0.033911799,0.263403829,0.597931175,0.387491721,0.686406794,1.509270673,1.495372986,,12.77975316,11.56131605,12.00451306,12.57241939,12.22327205,11.86314305,12.0312063
0.196174393,0.373187015,0.043463696,0.185990888,0.373555913,-0.116194255,0.462693666,,10.23394935,10.45226288,10.59859857,10.17970988,10.17627985,10.13549545,10.51852831
0.842423481,0.732982609,0.353825184,0.599906124,0.605522439,-0.107926372,0.223945577,,9.877996278,10.14673385,9.885523573,10.27266714,10.27765341,11.5040344,10.61919382
0.150476166,0.201194941,-0.233941436,-0.156028924,-0.254338389,-0.43440422,-0.750704218,,10.17031462,10.59666684,10.72755316,10.07486134,10.59347215,10.07764944,10.87103064
-0.09169387,0.290707214,0.803155149,0.460391017,0.865818234,1.060060212,2.072202124,,12.82125145,12.42686157,12.97003766,13.4789327,13.28626959,12.73043208,12.7348875
0.251198908,0.262029683,0.080911192,0.005758682,0.723546059,-0.303423567,-0.176438326,,9.853111005,10.6576353,11.17129958,9.73093313,9.985066263,10.08435771,10.97702694
0.582605173,0.725799704,0.393494428,0.036064294,0.495730191,-0.736942663,-0.063544853,,9.969616947,9.940721397,10.54353737,11.16241467,10.70503413,11.36533034,11.2572364
-0.059140025,0.179427271,0.534026907,0.78413899,0.638498246,1.894928975,2.118753013,,11.66120182,11.49458883,12.31735147,11.06857419,10.95304322,10.49594299,11.29063256
-0.122618924,0.345828513,0.257203337,0.732586047,0.978877366,1.392715035,2.142475656,,11.79305275,11.2521705,12.56020849,12.62776022,12.39283984,11.78104389,11.85347888
-0.052364589,0.043002723,0.07127547,0.270298536,0.586677059,-0.121156176,0.470687991,,10.5250315,10.87171681,12.05599841,10.47275755,10.19866713,10.62192683,11.20470567
0.273409744,0.566427653,0.449245607,0.343593611,0.569993529,0.763351332,0.923146028,,11.72282991,11.46200575,12.11765836,12.61736008,12.07769445,11.78176701,12.24770099
-0.42309034,-0.018313728,0.188636649,0.356975387,0.676344409,0.268033881,0.405167803,,12.31974289,12.11694652,13.50967751,12.03263204,11.46120781,11.82316199,12.74163324
0.294127006,0.74938699,0.344521988,-0.004462042,0.367956658,0.258054558,0.242637997,,11.16241285,10.87501547,11.98947246,12.5615384,12.09842731,11.49318336,11.95704649
-0.337567605,0.142524008,-0.069717233,0.685070769,0.775678904,0.476916012,1.808304415,,11.60549534,11.26062801,13.05511965,11.24555777,10.77501328,11.17389354,11.61184631
1.12392742,0.976074237,0.416835335,0.439673032,0.745439821,-0.250316752,0.566122724,,9.659623411,9.528396586,9.832404684,10.26733599,10.29337609,10.24663776,10.07306582
0.168218082,-0.231191321,0.487737489,0.299879895,0.7263235,0.773928572,0.772736271,,10.67161311,11.62520352,10.8917633,10.44213777,10.52702336,10.5776801,10.68629274
0.302392686,0.560470198,0.882642209,0.785064838,0.941164369,0.894095563,1.527712329,,11.16791123,10.16012989,10.51831949,10.79244405,10.84250393,10.85397214,10.46057915
0.008207998,0.183909951,0.769261846,0.612879989,0.502772624,0.437758022,1.001339516,,10.62251765,10.69569987,10.40075875,10.05297696,10.73330648,10.22719766,10.31625458
-0.11617282,0.233278593,0.306253811,0.539986266,1.229180798,-0.631832193,-0.481791295,,11.98734482,11.39598361,12.47869434,12.53003157,11.39840994,12.64865289,12.77610254
0.110800355,0.259745902,0.16343885,0.23538308,0.163663962,0.324290949,0.448194006,,10.55285464,10.77164985,10.48037495,10.38165568,10.47313764,10.24062002,10.80327636
0.54472942,0.796622791,0.65650454,0.425070737,0.789493911,-0.286335308,0.358309062,,10.26291067,9.841242813,9.194102993,9.819935418,10.2630063,10.89346383,10.1485162
0.17615989,0.116665442,0.083385538,-0.093631196,-0.283259304,-0.612051535,-0.621020998,,10.46842611,10.77054478,11.30463213,10.52417381,10.72959109,10.44740471,11.45345182
0.273710822,0.527639627,0.630628542,0.408857259,0.696759522,-0.051111235,0.112370775,,10.67291272,10.12234096,9.723692228,10.34026758,10.5519438,10.81946035,10.62487238
0.623968382,0.489106065,0.109426145,0.517395787,0.674534197,-0.311703604,-0.119589296,,9.041162634,10.01953985,9.89045704,9.043494194,9.501128713,10.05771906,10.26350123
-0.087098473,0.124329624,0.041457352,-0.248960975,-0.109674618,0.14670282,0.31093745,,12.28165537,11.94531994,11.60142218,12.48656663,12.16275629,12.48522499,12.39336224
1.101579371,0.669088363,0.325278012,0.469135716,0.509046183,-0.273500697,-0.168051001,,8.843673009,9.848601184,9.113737015,8.855388423,9.229415287,10.21586923,10.24105258
1.106697327,1.311738477,0.484504017,0.618833634,1.027171311,-0.204084478,0.40332058,,9.285855124,8.599610516,8.402164033,9.05799293,9.638276673,9.246711253,8.494316893
0.577326609,0.581557116,0.628921781,0.515684921,0.419180048,-0.088117891,-0.058716862,,9.160485341,9.592224159,9.271459501,8.657754096,9.645581501,9.433018643,9.385485611
0.279224373,0.59448857,0.363233164,0.184325504,0.55797905,0.429530004,1.044879911,,11.04278217,10.5641622,11.35045384,11.73781517,11.15905817,10.82159777,11.19416856
0.044617576,0.031564103,0.672247162,1.061736325,1.126116651,1.316689729,2.140619514,,11.32641937,11.58957372,11.98127971,10.70665649,10.55618964,10.51157094,10.90603725
0.527307214,0.513149851,0.660310361,0.266869473,0.579472375,0.113457835,0.390308586,,10.34182591,10.13483679,9.358944474,10.76755212,10.35360201,10.35425709,10.36228001
-0.080114814,0.055784051,0.817533801,0.554171819,0.796949682,0.295014805,0.029862185,,10.6042069,10.99870155,10.81822109,9.956800164,10.2327398,10.3877566,10.85689593
0.13426628,0.253680568,0.201687795,0.242968329,0.447054093,-0.05415945,0.730325661,,11.01035022,10.95438854,11.27095169,11.38330833,11.65951852,11.24072896,11.04805354
-0.143996901,0.024562037,0.348354786,0.131734408,0.391327615,0.08303577,0.255889934,,11.48297972,11.76738656,12.50912131,11.5205149,11.50854666,12.27234565,12.01825914
0.27589375,0.516373558,0.787700875,0.385757019,0.887318645,-0.111796888,0.667365188,,10.05434594,9.937018803,10.074207,10.5573284,10.41671486,10.29285505,10.45846202
0.554418476,0.147430243,0.531044939,0.369548005,0.707892794,0.093779752,0.230443656,,9.682792694,10.89872268,9.381280164,9.06937091,9.839736107,9.823527747,9.82837036
-0.144578772,0.185112452,0.479301132,0.244248422,0.403848303,0.516667611,-1.329233827,,11.90042587,11.65266335,12.16389308,12.81354612,12.00448025,12.00345465,13.5669955
-0.063287109,-0.141902019,0.127158498,0.020058748,0.216437518,0.156509665,-0.442093644,,11.28194197,11.64720655,11.7713156,10.82043049,11.28888866,11.29536432,12.51773231
0.018118661,0.291643633,0.463667591,0.524798196,0.724872374,0.650375348,1.055475584,,11.61527922,11.74461749,12.61166952,11.44121512,11.87628981,11.57376014,12.19033316
-0.08092807,-0.129831402,0.045445425,0.096003344,0.563909882,0.071433112,0.36452702,,10.94660303,11.16470813,11.70352503,10.57333607,10.82333698,10.91865285,11.13096571
0.242333474,0.838410956,0.531174288,0.249349118,0.520656584,0.281231537,0.405417216,,10.84533871,10.27274895,10.01386827,10.49443336,10.86238769,10.86350667,10.44343742
-0.230646191,-0.088518872,0.208905394,0.182609683,0.171871601,-0.249933311,0.733276333,,11.41453111,11.32966283,11.81873586,11.24725675,10.95023713,10.61179642,11.60358534
0.456366103,0.727979255,0.338042748,0.189119259,0.263428515,-0.540583797,0.309498558,,10.31678138,9.846150819,10.08873897,10.36421488,10.61750397,11.00974884,10.56624211
-0.218920462,-0.132753933,-0.175408684,-0.305090144,-0.541210752,-1.154257711,-0.678250312,,12.08459169,12.00289519,12.34390248,12.02853755,12.17898871,11.47899612,12.72131463
0.525002266,0.323306653,0.287500609,0.380643733,0.900454837,-0.912652536,-2.174383892,,10.3262135,10.4059304,11.13493588,10.84633186,10.24760328,11.71773592,12.54135121
0.468711938,0.531201281,0.612322317,0.385944996,0.393977669,-0.035798752,-0.218096405,,9.765644031,9.879193316,9.373645742,9.25202019,10.17920437,9.908053217,10.20888781
0.669014039,0.878298967,0.504605862,0.250699023,0.479573565,-0.597276207,-0.074018769,,10.10636215,9.675799962,9.790332991,10.1628764,10.0921485,10.87833421,10.52413605
-0.179645757,-0.152640191,0.08938538,0.075912187,0.181033248,0.075703989,0.326504983,,11.32044381,11.48531396,11.86514435,11.13110396,11.54373847,10.38402233,11.7371952
0.094743483,0.393282186,0.527416615,0.265201819,0.259125529,0.723619209,0.77097324,,12.10744637,11.68309602,11.0833506,11.54285449,11.89969739,11.84595347,11.68087302
0.518736776,0.558568996,0.144003651,0.370498114,0.482132606,-0.38332713,-2.555100316,,9.407743154,9.78066767,9.359149038,9.039866807,9.799696819,10.12049787,11.75261841
0.017306804,-0.084238108,0.205336782,-0.433942813,-0.342929853,-0.589177069,-0.463237496,,11.38634511,11.367851,12.12232445,12.09948561,11.66280003,11.78077004,12.31623337
-0.066534637,0.019431898,-0.368144461,-0.620470953,-0.409739286,0.019260454,0.616318707,,14.40197838,14.34629501,14.24169586,14.38918069,14.44848158,14.18241738,14.72363088
-0.096011869,0.00995904,0.187473979,-0.118645115,-0.142422526,0.026218115,0.209701189,,14.64884805,14.78565918,15.06428901,15.54783169,15.00029216,14.88912272,15.79817105
0.082509423,-0.034345437,-0.030751378,0.046395809,0.665209332,-0.251385811,-0.271604483,,10.02483448,10.18203659,10.78880174,9.992418776,10.15671691,10.26377426,10.57052502
0.347120541,0.632412541,-0.041999866,-0.184344808,0.542990781,-0.447862618,-0.030814618,,10.18068911,9.88797877,10.93083697,11.01772799,10.14763834,10.77043228,11.17243439
-0.203792241,0.049298652,-0.196856764,0.585588985,0.695452781,1.134060656,1.661086626,,11.35337853,11.18474804,12.64303148,11.4776469,10.93545426,10.80588763,11.47541058
-0.013710433,-0.321567648,0.190829359,-0.056440719,0.382893287,0.305354214,0.396170603,,11.89483735,12.37389278,11.85217728,12.87067676,11.62677129,12.23697603,12.49119723
0.037894684,-0.015509662,0.325158869,0.203295211,0.358058703,0.514504415,0.262220512,,12.08925038,12.14358187,11.68378199,11.38613608,11.88537014,11.96965073,11.94097891
0.945979541,0.656280025,0.018868299,0.308670265,0.983955281,-0.400342196,0.102725058,,9.580936111,9.893837998,10.68889878,10.36308366,9.703352716,10.56394246,11.17204339
-0.066217221,0.264614021,-0.134623085,-0.108552121,0.160077171,-0.368519829,-0.1638501,,10.81282797,10.88072411,11.67115384,10.63608544,11.07859697,11.12922449,11.1951644
0.477599397,0.405196182,0.389663692,0.442437292,0.796340821,-0.340486032,0.160964797,,10.25004465,10.15567723,11.02496065,11.16663649,10.29383591,10.55364319,11.33903986
0.823761596,0.18498413,-1.497707227,-1.556391161,-0.797695328,-3.504787214,-3.179797124,,10.27461973,9.970753929,11.57271743,11.06501741,11.37972379,12.58046494,13.93990763
0.103341092,-0.021276635,0.248085792,0.056294734,0.400290701,-0.286958538,0.00916166,,11.122631,11.0614935,11.34468917,11.71797837,11.0713661,11.61335896,12.07833216
-0.117916248,0.069922077,-0.479832048,-0.624263627,-0.033995479,-0.904533126,-0.831513215,,11.46993939,11.14515345,12.41865427,11.57986355,11.52500388,11.80113905,12.27372097
0.748674949,0.573801849,0.656590234,0.415789407,0.748589769,-0.320215912,-0.00871088,,9.965512528,9.848534977,10.17837852,10.17010368,9.91815365,10.70037698,10.7556597
0.078508943,0.448867727,0.422653017,0.146981682,0.265831706,0.260481039,0.351421728,,12.82318917,12.72793709,12.35613164,12.70346612,12.41497699,12.07082241,13.13993534
0.36637296,0.49914334,0.706679569,0.293901042,0.662336905,-0.001880702,0.280124534,,10.64097673,9.939616406,9.700129944,10.08255711,10.608028,10.48906575,10.22542702
0.149692185,0.273367836,0.374085878,-0.109592249,0.080481356,-0.259879806,-0.371625106,,10.39784475,10.673691,10.1760704,10.04475662,10.5439523,10.4463585,10.88475519
-0.026477726,0.1827511,0.403182024,0.207399977,0.281851944,0.857719941,0.932440715,,13.14026591,13.06791992,12.43383998,12.88302116,12.63634438,13.12740207,12.88190099
0.066238706,0.154433254,0.386881423,0.105584278,0.356703786,0.472257731,0.505114163,,12.1333576,12.59599776,11.99311036,11.91543406,11.86241123,12.48746511,12.36448963
0.450735757,0.653219265,0.708382231,0.232526357,0.255214783,-0.092836245,0.554160913,,11.12336028,10.72921465,10.44735432,11.16210533,11.23398351,11.32664744,10.89603035
0.004907002,0.240416497,0.384580249,0.232360495,0.430377542,0.793677224,1.087419928,,12.29618191,12.72765394,12.19457478,12.05402254,11.7609023,12.40229517,12.26500167
0.277706007,0.462262233,0.251108506,-0.187620502,-0.021270708,-0.477374608,-0.263204993,,10.50319869,10.48299469,11.583667,11.23904897,10.37515857,11.58327456,11.73565719
-0.167985431,0.037811187,0.196435456,0.243156362,0.099823434,1.037019355,1.880110865,,13.25751371,13.25889767,12.85878079,12.84730483,13.20549762,12.50003082,12.86779802
-0.110713357,0.09558945,0.297512919,0.151352836,0.283269377,0.71571346,0.86960272,,12.60297423,12.35015391,11.8751814,12.34070935,12.43404306,12.54352437,12.18224535
0.034734589,0.364872285,0.335320959,0.110005767,-0.093232041,-0.305572172,0.233577496,,13.67208476,13.75104802,13.24415079,13.2968804,13.76019982,13.88624656,13.73319388
-0.098554586,0.050474897,-0.517820495,-0.009521848,0.490115422,1.025221876,1.745060075,,11.86345918,11.86751795,13.67527481,13.12990906,11.5564877,11.87357168,12.63714917
-0.051952904,0.237994669,-0.12745944,0.210802684,0.705402026,0.427273073,0.831559219,,11.01039491,10.86652029,11.9520448,11.20095437,10.97247691,11.12306124,11.36100962
0.403954158,0.215323605,-0.214948092,-0.1630542,0.499337008,-0.724364048,-0.3351961,,9.820390734,10.23307704,11.63825288,10.97423052,10.0717416,10.87597883,11.54146159
-0.165227848,0.189817877,0.443747191,0.42531239,0.70701304,0.498086336,0.124699135,,11.62854369,11.36120272,11.77799565,11.19406648,11.44641514,11.44622364,11.78228727
0.438851465,-0.059120532,0.468555189,0.452687519,0.443699774,-0.207477295,-0.211132236,,10.0009526,10.29365315,10.5629773,10.15297275,9.753282262,10.20842279,11.19978556
-0.129709364,-0.464416503,0.004474062,-0.252675289,-0.089042726,-1.347020694,-1.105693067,,11.4447745,11.88041675,12.20871194,11.76704071,11.70107885,12.35468548,12.58669336
0.713748443,-0.465568046,0.600873556,0.629199469,0.791592683,-0.051854347,0.069236016,,9.613231669,10.72416813,8.62913648,9.11520655,9.78297017,9.677921277,10.26206748
0.14987823,-0.286883719,0.162174322,0.246088396,0.550394128,0.477360402,0.388333696,,11.31092329,11.58063679,11.59580344,10.9018666,11.42205225,11.37287008,11.5413387
-0.042082261,-0.278538319,0.388823267,0.18885008,0.265608174,-0.113620857,0.058478579,,12.84719235,12.75503748,12.74249365,13.0548757,12.46515875,12.69515712,13.56867247
-0.093066167,0.138258738,0.044063091,0.010911926,0.190674697,0.806978643,1.167147374,,11.70742035,11.54860047,12.07615933,11.73195874,11.7989117,11.79044527,11.6294977
0.283247611,0.216170046,-0.396827961,-0.084435331,0.610485451,-0.520158276,0.420005349,,10.27622871,10.96826158,12.67856674,11.49849616,10.02369319,11.03074816,11.71408058
0.011835482,0.153349584,0.412026045,0.191309196,0.282126323,-0.184362362,0.12797227,,10.95986654,11.26406405,11.11587766,10.62573861,11.21095637,13.04443984,10.88210423
0.405088139,0.600325383,0.624400663,0.416668296,0.292398433,-0.661934772,0.735717246,,10.30920858,10.2824192,10.70760043,9.842451536,11.06875995,10.57407622,9.922942309
0.648476029,0.768140241,0.945078038,0.639504828,0.264363084,0.293511148,0.442452363,,9.88765028,9.937541803,9.384683394,9.458703972,10.39557883,10.02880049,10.08909731
0.819627882,0.868360939,0.111634667,0.546436171,0.718978635,-0.402223312,0.041663166,,9.652232197,10.23525652,9.797277194,9.285507679,9.6904106,10.28537996,9.917751242
0.53364037,0.548620595,0.724920622,0.361654194,0.352937302,0.101139741,0.265405974,,9.824615201,9.955017169,9.131013832,9.246432505,10.29119856,10.30328603,9.744370201
0.411098449,0.646897235,0.541568773,0.615132703,0.611734333,0.255919185,0.501672329,,10.50180991,10.40837919,9.814707015,9.896875944,10.74585319,10.43215765,10.14054834
0.474237351,0.361930711,0.291400304,0.606999508,0.231624225,0.027394895,-0.185718773,,9.703928931,9.806287324,9.149054399,9.454835036,10.03265164,10.10611119,10.45461112
0.691100141,0.666834835,0.148779804,0.485185209,0.508775225,-0.204359045,0.227612006,,9.700209591,10.69570498,10.93710092,10.11415022,9.926043868,11.09356686,11.40555153
-0.297824174,0.120078543,0.406712245,1.040325575,0.742315659,1.589430831,1.814133493,,13.28109047,13.18786158,12.65102964,12.18213546,13.07832751,12.75907387,12.41820709
0.536298642,0.631050106,0.668028356,1.178207506,1.071632609,0.034735307,1.414961986,,10.06724103,10.31890928,10.86316001,9.981209986,10.26518806,10.25761685,9.830212595
0.031666663,0.119997549,0.110623224,0.810901648,1.011739525,1.163200051,1.199429659,,11.08942045,10.85069568,11.12959817,10.43461424,10.74042737,10.92518256,10.98923297
0.25464675,0.504354964,0.411337274,0.83051888,0.853616825,0.254979846,1.24416447,,10.49381274,10.28374893,10.1946961,10.26608561,10.23452622,10.54059816,10.37549464
-0.079666973,0.03496977,0.255904543,0.889101379,1.184085699,1.102486718,0.539032463,,11.09036239,10.80557529,10.75379246,10.20327952,10.63505007,10.84877153,11.08002114
0.192192952,-0.209656528,0.716838493,0.904612129,0.953500128,1.462328258,1.83745076,,10.58865214,10.91716203,11.38018811,10.81542567,10.02060883,10.07733446,11.00409013
0.17346546,-0.024270333,0.221078863,0.441712369,0.720909499,0.613923851,0.611647514,,11.18180927,11.07208733,11.00971739,10.35980774,11.61707351,11.11491239,10.82399212
0.135024558,-0.701782008,0.417512285,0.285901807,0.420521921,0.277882764,0.5032363,,11.14437602,11.68141483,11.49531773,11.26312525,10.78108677,11.12171035,11.77987805
0.60772101,0.062065517,-0.180869845,-0.042164321,0.006608324,-1.185652845,-0.917192761,,9.120305784,9.800744636,10.41977371,8.493508079,10.62425345,10.4023618,9.765036436
0.191796574,-1.187665394,-0.02619153,0.039056891,0.286766301,-0.126863838,-1.354701173,,10.81923416,12.1082616,11.14617662,10.87225165,10.75491841,11.05115992,12.47780249
0.228078178,-0.032064677,0.676842048,0.554830735,0.789401964,0.160440492,0.001786177,,9.807801848,10.14204909,9.962408041,9.195010551,10.64147195,10.38308679,10.03705813
0.143101115,-0.770963559,0.46195725,0.204176222,0.376638671,0.557909612,0.531453525,,11.4598309,12.1958567,11.64365672,11.7351021,11.17327157,11.42581633,12.15604094
-0.014251524,0.211754562,0.861840536,0.991875214,1.212319812,1.561317505,1.497971092,,12.19354956,11.64650208,12.0442051,11.6905456,11.99677774,12.02160339,11.76322471
0.788763776,0.322154851,0.221638321,0.58992901,0.984124502,-0.535520337,0.017522013,,9.4448219,11.06604913,10.6439203,9.745860069,9.48881388,10.13419794,10.99961363
0.036966773,-0.234511337,0.383323076,0.294077121,0.274544807,0.746936735,0.343706506,,12.44835782,12.52980496,12.07388455,11.92835309,12.64384368,12.57243945,12.27394509
0.576968262,0.205573782,0.17975872,0.642757193,0.749199768,-0.272424145,-0.045161222,,9.704454205,10.84223755,11.06516332,9.649473071,9.643995913,10.3700827,11.10322164
-0.137105656,0.02825762,0.19991485,-0.072765315,-0.120953501,-0.395185537,-0.363944142,,11.87106919,11.68260539,12.58537426,12.1514785,12.70833515,13.03865112,12.28908532
-0.078097396,0.096657803,0.055799883,0.069090548,0.031827294,-0.403661085,-0.043265095,,11.67295211,11.32395652,12.16070012,11.46843441,11.73162082,11.6886603,11.74626619
0.290169588,0.309289546,0.515831621,0.244744508,-0.042647657,-0.188467292,-0.044912998,,10.67828245,10.48862016,9.968274454,10.02905166,11.24357548,11.4615298,10.65625854
-0.184973245,0.285831664,0.192809689,0.704830101,0.726902097,0.201014235,0.671765582,,11.95628573,11.15302592,11.74110406,11.04912738,10.29549699,11.27311203,11.42963533
0.356418819,0.282571214,0.442429526,0.293672016,0.320524712,0.461066068,0.201646843,,10.96134194,11.02281149,10.71325065,10.44182704,11.14521459,11.23803452,10.83021259
-0.052626711,0.127618034,0.263530703,0.016574099,0.212400048,0.196922893,0.169515872,,12.41809396,12.34129618,12.20977936,12.33433466,12.04013554,12.84603127,12.74135016
0.11950504,0.331438656,0.16741678,-0.00581731,-0.256564264,-0.406412134,-0.172243223,,10.58049242,10.27591174,10.20341687,10.20138939,11.31369702,11.4638578,10.7307304
0.549122049,0.537952093,0.364478625,0.603993874,0.401923532,-0.600230143,0.364344824,,9.909074357,9.999404196,10.1109926,9.450246239,10.39824638,10.26289671,9.746339203
0.104927031,0.045685538,-0.044306289,0.486835517,0.623852052,0.526101554,0.253715563,,11.14106185,10.87222501,10.92302003,10.38236932,11.80862342,11.75772958,10.92970912
1.445940217,0.804057094,0.089324762,0.541342216,0.38690426,-0.785839921,-0.323518073,,8.87880068,9.744319201,10.20840627,9.269318094,9.812053668,10.62679058,10.47595554
0.296378641,0.433522972,0.891712303,0.641843158,0.375651191,0.967033497,-8.80443E-05,,10.17035349,10.06864191,9.361034587,9.396308008,10.64104744,10.50969679,10.21207787
0.034513516,0.371698487,0.59469576,0.365917961,0.329060347,0.363707502,0.338382306,,11.72925756,11.64689349,11.14346238,11.32966281,11.24469781,11.68756994,11.58068399
0.02444687,0.290621014,0.437564613,-0.127586597,0.194379074,-0.695540002,-0.419078741,,11.73848355,11.36851665,10.86758852,12.44869847,12.27427411,12.74502902,11.66807973
0.149891458,-0.525796875,0.381319138,0.360553099,0.45402334,-0.475279902,0.315522345,,10.75239698,11.74385264,11.40022708,11.04996175,10.46616141,11.32703937,11.72192796
-0.265506392,0.201699294,0.018301977,0.254993805,0.658543299,0.791053509,0.662659544,,12.26525293,12.29416104,12.68168441,12.0491643,12.97982466,12.70238416,12.21379828
0.382240371,-0.742883352,0.519982697,0.422122726,0.634785246,0.379903419,0.456911332,,10.12062813,11.48956188,10.29576707,10.12138855,10.08329025,10.20316362,10.73253357
-0.017043461,0.035741101,0.371897475,0.250921701,0.635469512,-0.03787308,0.319165972,,11.12356538,11.09071639,10.83293106,10.79013571,11.32439566,11.40094348,10.74472391
-0.110098677,-0.543842585,0.160525679,0.157783505,0.441561919,0.637563261,0.819364728,,12.80198347,12.77426725,12.23376572,12.79031487,13.36906103,12.45932124,12.14243211
-0.138080945,0.097500961,0.137626882,0.03307748,0.366939874,-0.563913912,0.223713025,,10.55386337,10.67893165,12.28300745,10.65945308,10.37918042,11.03548909,11.80651309
0.119476462,-0.58997717,0.349016691,0.410384744,0.869213367,0.874929194,0.751400389,,12.62128051,12.6017397,12.19908948,12.99048538,13.05672842,12.2049608,12.2319094
0.040525164,-0.233988194,0.085790081,-0.050725908,0.33623101,0.381174272,0.573636838,,11.54388691,11.631423,12.84112743,11.49221981,11.14117104,11.32702129,12.11188014
0.447629751,0.147714333,0.568041181,-0.029640665,0.311773801,-1.348596529,-0.924196513,,10.32018357,10.08023453,9.655320444,10.85392775,11.15263853,11.20328148,11.03092446
-0.113419807,0.402130094,0.231132815,0.176742714,0.450465686,0.384572535,0.436017242,,11.30226261,10.80085192,11.77526779,11.04441684,10.91041446,10.94083453,11.83913616
0.108768481,-0.751317273,0.601322637,0.217547686,0.256943586,0.198646471,0.600081166,,13.14590136,13.31531657,12.3715509,13.44587404,13.49725383,13.09182968,12.94989372
-0.030849284,0.148194566,0.15053354,0.027770934,0.583135729,0.223265857,0.501573686,,10.61997787,10.89571026,12.2903843,10.76856178,10.1637744,10.5123468,11.39689478
0.397302511,0.803260822,0.336891318,0.124566903,0.468852842,-0.462368011,0.233883223,,10.26895429,10.19579533,10.88142183,10.46349189,9.82455279,10.46659844,10.72568543
0.273470813,0.416230451,0.38565063,0.259735315,-0.327993686,-0.489338502,-0.667608717,,11.43074539,11.33490642,10.79344455,10.82869073,12.29448552,12.36781746,11.92195266
0.127057244,0.434265885,0.391546409,0.097126794,0.269867634,0.007406767,0.062866961,,11.10326213,10.98331745,10.46998136,10.7378637,11.09135335,11.16459686,11.00534625
0.217447298,0.294016501,0.16279721,0.090950787,-0.47000285,-0.822119951,-1.205314896,,11.51378581,11.19101365,10.71370622,11.00944054,12.31687747,12.48716652,12.0364905
1.019449615,0.970005642,0.404107535,0.738596391,0.947438847,-0.126185158,0.25309387,,9.525074155,9.381126078,9.086600584,9.702836809,10.16114299,11.11968243,9.729426132
