"","x"
"1260",11.0733219209883
"1261",11.6654197969593
"1262",11.334121716253
"1263",11.9256794856217
"1264",10.6860310929223
"1265",10.6987984759532
"1266",11.4276251871537
"1267",11.3615780048166
"1268",10.7538554868937
"1269",11.8038980023969
"1270",11.2896648296793
"1271",11.5299905206996
"1272",11.2207499271057
"1273",11.6340548488167
"1274",11.1523779711029
"1275",11.6568267265335
"1276",10.4759368092991
"1277",11.6961395549849
"1278",11.2321348486052
"1279",11.7067257450955
"1280",11.4388565554531
"1281",11.7150046036316
"1282",10.5926834559964
"1283",11.1595610918023
"1284",11.1910824057147
"1285",11.8235003144477
"1286",10.4302561996546
"1287",11.7324358551988
"1288",11.4466403308337
"1289",11.4382129058116
"1290",10.5409512404468
"1291",12.0995384603748
"1292",11.6755539504393
"1293",11.3612647189158
"1294",11.0399714680843
"1295",11.3223266439436
"1296",11.2284876799381
"1297",11.6627658815329
"1298",11.4804316130625
"1299",10.783584012099
"1300",11.1730537063418
"1301",11.6513201831605
"1302",11.6596026661188
"1303",11.8107005578398
"1304",11.4317231099008
"1305",11.6347456183861
"1306",11.3372877322743
"1307",11.8891956426176
"1308",10.1512421942091
"1309",11.7235612274177
"1310",11.2465699425237
"1311",11.4996515045731
"1312",10.4318334699782
"1313",11.4324416716021
"1314",10.4494339448069
"1315",11.6371932914801
"1316",10.4609983669441
"1317",11.1055448701534
"1318",11.5061856454179
"1319",11.6716164696377
"1320",11.1689531078058
"1321",11.4711320993824
"1322",11.5910056038056
"1323",11.6236707793116
"1324",11.3949294463807
"1325",11.8888985601317
"1326",11.6662705439277
"1327",11.7380814025236
"1328",11.5974609701279
"1329",11.7791546221793
"1330",10.8631488437352
"1331",11.6158939594964
"1332",11.0128780997747
"1333",11.6404892024371
"1334",11.7122718068847
"1335",11.6807875122317
"1336",12.0777551954617
"1337",12.2698155218417
"1338",10.3266620076578
"1339",12.2628547831588
"1340",11.9556178098658
"1341",11.7275398917999
"1342",11.1094639917233
"1343",11.4878904435584
"1344",11.290759633754
"1345",11.4702803654967
"1346",11.5907875782858
"1347",11.6225632963852
"1348",11.7821672147867
"1349",11.5653157865525
"1350",11.5264435149761
"1351",11.8118559601511
"1352",11.2016788668799
"1353",11.5804379739764
"1354",11.5748918525882
"1355",11.6606331209363
"1356",10.9551090748373
"1357",11.6539337748617
"1358",11.6875617266594
"1359",11.6146752671774
"1360",11.5137589365166
"1361",11.6051925765943
"1362",11.4468220068222
"1363",11.1377397210441
"1364",10.820795521705
"1365",11.6993603457816
"1366",11.1247936846857
"1367",11.9727413894016
"1368",10.3047176356143
"1369",11.4097926624725
"1370",11.1740725930174
"1371",11.7961514572231
"1372",11.3887881022617
"1373",11.7047785359669
"1374",11.3935118736063
"1375",11.3311688575337
"1376",11.7219383405247
"1377",11.2993656369796
"1378",11.1982804013056
"1379",11.6605004746204
"1380",11.144142910381
"1381",11.6440873990256
"1382",10.65417724925
"1383",11.3727989470036
"1384",11.2824328370224
"1385",11.607275594951
"1386",10.4263567680213
"1387",11.7249740937074
"1388",12.1474141600324
"1389",12.0367497142518
"1390",11.9999576193608
"1391",11.8523746930389
"1392",11.3454945505732
"1393",11.6939870193348
"1394",11.4139638899011
"1395",11.0265747839848
"1396",10.3005562778885
"1397",10.8395365266909
"1398",11.5645295047842
"1399",10.3911171690254
"1400",11.6092947887176
"1401",11.4476958379182
"1402",11.0455965719226
"1403",11.6392479550477
"1404",11.222346937091
"1405",11.7767331514695
"1406",10.9604113077983
"1407",11.4300429878185
"1408",11.3330944744892
"1409",11.7815787122304
"1410",10.5439519478167
"1411",11.6857081867844
"1412",11.7577931062386
"1413",11.570362409184
"1414",10.6494631718979
"1415",11.081720522733
"1416",11.2388544985235
"1417",11.6324532866288
"1418",11.0086159964191
"1419",10.1436372778241
"1420",11.0574173679433
"1421",11.8114406271999
"1422",10.7194137160301
"1423",11.8560359950029
"1424",11.4573090460079
"1425",11.3112040257314
"1426",10.9059869755013
"1427",11.3087451407527
"1428",11.4067373348072
"1429",11.5760859011433
"1430",11.0529412829551
"1431",11.9803691895898
"1432",11.0026167641263
"1433",11.2668707320259
"1434",10.831675567282
"1435",11.1247670679178
"1436",10.8831877533727
"1437",11.4703903634686
"1438",10.9470763327389
"1439",11.2481135791622
"1440",10.3040700660275
"1441",11.1625699115369
"1442",10.6814812241361
"1443",10.851195435356
"1444",11.6718012238452
"1445",11.3509204625056
"1446",11.3144818737712
"1447",11.6908479155911
"1448",11.6977622254036
"1449",11.6645490580206
"1450",11.4801976257984
"1451",11.5969551808995
"1452",11.4047210370137
"1453",11.848414889691
"1454",11.0120806925814
"1455",11.5636038920476
"1456",10.670393393495
"1457",11.5070365256594
"1458",11.1388280476576
"1459",11.6232666930137
"1460",11.404894725196
"1461",11.4181539039388
"1462",11.4767329632336
"1463",11.5995584774536
"1464",10.8429736092906
"1465",11.7631745389466
"1466",11.7065302925296
"1467",11.1684584371031
"1468",11.0454501196001
"1469",11.7370311737544
"1470",11.3985893518746
"1471",11.7808437212228
"1472",11.4488527151554
"1473",11.8117146787901
"1474",11.6678049170499
"1475",11.9310562361082
"1476",11.6508576655658
"1477",12.0774919123096
"1478",11.6140347012969
"1479",11.8548753344382
"1480",11.0143394139189
"1481",11.8887572428731
"1482",10.7377098935508
"1483",11.460477820289
"1484",11.1229151083041
"1485",11.8754908407876
"1486",11.8365146568054
"1487",11.2731515393233
"1488",10.9980283843074
"1489",11.4745852640598
"1490",11.7237892046771
"1491",11.4695126484249
"1492",10.9255134907339
"1493",11.6948224806703
"1494",11.6194716205838
"1495",11.7488951700001
"1496",11.7478778985036
"1497",11.6250453143717
"1498",11.7659724139677
"1499",11.4956974859394
"1500",11.5573432243388
"1501",11.6372862263473
"1502",11.2879390961379
"1503",11.6839028528505
"1504",11.6731263834324
"1505",10.7363942231964
"1506",10.9075159794595
"1507",11.6283334864464
"1508",11.2455573829894
"1509",11.4590102810383
"1510",11.8844997329241
"1511",11.7438488336997
"1512",11.6644481350922
"1513",11.506787414865
"1514",10.7369098043004
"1515",11.411437506299
"1516",11.1955882838375
"1517",11.7890547805261
"1518",11.5953006292759
"1519",11.7400710493602
"1520",11.9344334522405
"1521",11.5574426772734
"1522",11.5804397171821
"1523",11.5671016018617
"1524",11.6086327060743
"1525",11.810846627024
"1526",11.3339713267275
"1527",11.620919358584
"1528",10.6129404551093
"1529",10.7266923372826
"1530",10.1129926068974
"1531",11.7461907493544
"1532",10.9585263129176
"1533",11.5351231227914
"1534",10.5475873884645
"1535",11.5956248075703
"1536",11.4546210015286
"1537",10.9138371156568
"1538",10.8843943952357
"1539",11.4111483677514
"1540",11.7711269983714
"1541",12.1675619204414
"1542",11.1828995360396
"1543",11.2049141651387
"1544",11.641714305557
"1545",11.5849502402364
"1546",11.4730771795735
"1547",11.3250937016841
"1548",11.9416919809389
"1549",10.8341811965295
"1550",11.696839299056
"1551",10.8376914659476
"1552",12.030757145272
"1553",11.0340032156989
"1554",12.0047860178008
"1555",11.533136578475
"1556",11.2722929842135
"1557",11.7762742857753
"1558",11.3484176370109
"1559",11.188831280482
"1560",10.9985134297723
"1561",11.6714334431228
"1562",11.1990046016946
"1563",10.8057838038479
"1564",11.8839873782487
"1565",11.9598366457406
"1566",10.6450359180201
"1567",11.6806754197342
"1568",11.5017538906608
"1569",11.7484851646226
"1570",11.3528166784976
"1571",11.6674016255289
"1572",11.2988596632752
"1573",11.1463105355311
"1574",10.6017588799134
"1575",11.2373948018269
"1576",10.9407698447117
"1577",11.2664543429324
"1578",11.172926165569
"1579",10.5134703667124
"1580",12.0410857490267
"1581",11.2931888949331
"1582",11.7925577725358
"1583",11.3120941534926
"1584",11.202731357024
"1585",10.4702992339617
"1586",11.6506347807176
"1587",12.2343084246686
"1588",11.4739889429549
"1589",11.8071539998369
"1590",11.1676789001988
"1591",11.9581060449622
"1592",11.391949840664
"1593",11.5926968887669
"1594",11.6636012484934
"1595",12.0203825434597
"1596",11.1462123280385
"1597",11.4108285544773
"1598",11.6658535246791
"1599",11.849344246506
"1600",10.8546871924921
"1601",11.7255833866707
"1602",11.2377571381645
"1603",12.050634281493
"1604",11.2690484541807
"1605",10.7287308331773
"1606",11.5897919507474
"1607",10.8879101639907
"1608",10.9693656305944
"1609",11.0895156585803
"1610",10.4888161941194
"1611",12.1952324463749
"1612",11.4241689308418
"1613",11.6104574965415
"1614",11.688247270452
"1615",11.5940854677064
"1616",11.8087306115095
"1617",11.6522261621317
"1618",11.703860661817
"1619",11.5269289128347
"1620",12.040869925153
"1621",11.7099423811523
"1622",11.7249132125693
"1623",11.6844494206229
"1624",10.6701654814929
"1625",11.6387058311384
"1626",11.6356811296777
"1627",10.7888883446688
"1628",11.6226162980665
"1629",10.8631530675743
"1630",11.3378624000235
"1631",10.949510476521
"1632",11.0769040897657
"1633",11.7032839813783
"1634",11.4180207005481
"1635",10.8547329688985
"1636",11.7282437728368
"1637",11.470434983653
"1638",11.5013064931883
"1639",11.6954527721153
"1640",11.756626297122
"1641",11.7823498053926
"1642",11.2212730720728
"1643",11.6078782027167
"1644",11.9159430481627
"1645",11.6492612817822
"1646",11.3402817374506
"1647",11.705405358296
"1648",11.562712966785
"1649",10.9622761878586
"1650",10.9716872749557
"1651",11.3348047331534
"1652",11.4082511415684
"1653",11.222202233366
"1654",11.9454567105188
"1655",11.5017344416215
"1656",11.9348689927633
"1657",11.2271273510633
"1658",11.3746036261656
"1659",11.4517747643017
"1660",11.4657445903126
"1661",12.0406519755481
"1662",11.0265658177309
"1663",11.9068191905927
"1664",11.7335336814666
"1665",12.1116832393
"1666",11.6286553608539
"1667",12.1521298986423
"1668",11.9350700043639
"1669",11.7585084662883
"1670",11.6576663613624
"1671",11.8951132995237
"1672",12.0030360927282
"1673",11.0705175005412
"1674",12.0543109700127
"1675",11.5499076246011
"1676",12.1692046539183
"1677",11.2153011068455
"1678",11.9508781128217
"1679",10.8647857123886
"1680",11.9263245912617
"1681",11.4708651238892
"1682",11.4774972434136
"1683",11.2241323534851
"1684",11.864699898759
"1685",11.745930568114
"1686",11.6776106196962
"1687",11.7245897279085
"1688",11.8423915086035
"1689",11.896539392251
"1690",11.6881415556887
"1691",11.5039728282956
"1692",11.6644033037423
"1693",11.5385487994597
"1694",11.5987107949399
"1695",11.3587088228231
"1696",10.407634402747
"1697",11.6969042945139
"1698",10.8756241167838
"1699",10.3685214654269
"1700",11.4859195793133
"1701",11.8080035375622
"1702",10.8681150662234
"1703",11.4169601755137
"1704",11.4842126551658
"1705",11.1875464575806
"1706",12.0166054788019
"1707",11.283842731495
"1708",11.8008068876718
"1709",11.955858947472
"1710",11.9026597292112
"1711",11.8337766066395
"1712",11.9686216842314
"1713",11.5455613904356
"1714",11.6087396189511
"1715",11.673082845219
"1716",11.997026526365
"1717",11.7376897116131
"1718",11.9635423060345
"1719",11.0905296017786
"1720",11.607275594951
"1721",10.9698456379186
"1722",11.7915786220179
"1723",11.4038966174217
"1724",11.6306315943816
"1725",11.9636578987476
"1726",11.6295213230701
"1727",10.6949099165633
"1728",11.1797286933997
"1729",10.8870910070808
"1730",10.4856993905914
"1731",11.6605480207866
"1732",11.4049165677752
"1733",11.6818846615604
"1734",11.8493356418903
"1735",11.4517835959501
"1736",11.7614923846656
"1737",11.684397558435
"1738",11.7427841206971
"1739",11.819747683894
"1740",11.7879365633776
"1741",11.6440514855019
"1742",11.6015304351831
"1743",11.7596278882366
"1744",11.1503411938663
"1745",12.1979322375475
"1746",11.4327389128552
"1747",11.7046321310225
"1748",10.8552025023964
"1749",10.50042461104
"1750",11.1572164975751
"1751",11.8111204949095
"1752",11.7049516071747
"1753",11.133388914568
"1754",11.7136466638853
"1755",11.4309730509058
"1756",11.9659059674431
"1757",11.770118670505
"1758",11.9249343645689
"1759",11.7267978189715
"1760",11.4703031449886
"1761",11.6544580725325
"1762",12.13213328604
"1763",11.352070063362
"1764",11.8807744355822
"1765",11.9658775860874
"1766",11.6644684836016
"1767",11.7235516726136
"1768",10.9024499857498
"1769",11.9638985824685
"1770",10.967667750281
"1771",11.7690723813735
"1772",11.679355858542
"1773",11.2869627177956
"1774",10.7650116770079
"1775",11.4972202204278
"1776",11.5671420490573
"1777",11.5920982009795
"1778",11.5853485884359
"1779",11.5568204728628
"1780",11.8337147105726
"1781",11.6838212078454
"1782",11.7616978778453
"1783",11.7020555902619
"1784",11.7457911604277
"1785",11.3631210265976
"1786",12.0381648189974
"1787",11.6921238632295
"1788",11.9917317589671
"1789",11.7486291950627
"1790",11.6797564716078
"1791",11.567703943898
"1792",11.5331930132093
"1793",11.5402754770188
"1794",10.7186913003
"1795",11.8512479781825
"1796",10.8886385045653
"1797",11.6033278345417
"1798",11.9068008701344
"1799",12.1623254928795
"1800",10.1611808199299
"1801",11.5367082486338
"1802",10.2825825880769
"1803",10.7650182905144
"1804",11.9883329763673
"1805",11.9615297509132
"1806",12.0624720233524
"1807",12.0764810001718
"1808",11.9831887323734
"1809",11.7280644259881
"1810",11.9991582175667
"1811",11.591124853055
"1812",11.918786921624
"1813",11.6766898914777
"1814",11.7237786030377
"1815",12.1449349933161
"1816",10.3549229547523
"1817",12.071801044063
"1818",11.743480467182
"1819",11.8222943357218
"1820",11.4339159778097
"1821",11.3536940770389
"1822",11.5704401501703
"1823",11.3917644613096
"1824",11.5568056292114
"1825",10.284415693589
"1826",10.4711396740686
"1827",11.1876916988797
"1828",12.0296550475308
"1829",12.0337562689636
"1830",12.2019603644622
"1831",11.8941946151625
"1832",11.7659939625854
"1833",12.1055600117
"1834",11.9772855827715
"1835",11.9406246575154
"1836",11.6379071603854
"1837",11.8023341691567
"1838",12.19202742099
"1839",12.1349818398388
"1840",11.913674688227
"1841",11.7708581520817
"1842",10.7062883849789
"1843",11.6172432428186
"1844",10.4494339448069
"1845",12.1330981673727
"1846",10.4795045252071
"1847",11.35002486637
"1848",10.2851583922144
"1849",10.5699327634635
"1850",10.3651748664771
"1851",12.1771179867403
"1852",11.7641311999784
"1853",11.7895879269255
"1854",10.5030688590794
"1855",11.9597399268137
"1856",10.3573259462476
"1857",11.7361657868563
"1858",10.4792222200238
"1859",12.1272125949751
"1860",10.5319093560874
"1861",12.1556460070127
"1862",11.4534979451598
"1863",11.9806733088088
"1864",10.5871963304363
"1865",10.5245151013372
"1866",10.1148485396168
"1867",10.5286985745129
"1868",10.6819435971976
"1869",10.7871771111579
"1870",10.9795768932097
"1871",11.3027001045054
"1872",10.4236046575345
"1873",11.0982950115427
"1874",11.960246042757
"1875",10.8784691144396
"1876",11.971393230996
"1877",12.2338547511453
"1878",11.5757957059788
"1879",12.099395861277
"1880",11.8136703009192
"1881",11.8168540152169
"1882",11.9164674380681
"1883",12.0802153512303
"1884",12.2270807101057
"1885",12.2460341003896
"1886",11.0979069020189
"1887",12.1441152229523
"1888",11.560759257908
"1889",11.4680229015006
"1890",10.8721420525932
"1891",12.1791215643771
"1892",11.40755278582
"1893",11.6714461329988
"1894",10.4075046957734
"1895",11.7965711197983
"1896",10.5198049052846
"1897",11.6009194990463
"1898",11.0923990257781
"1899",10.1385002101964
"1900",10.518723413932
"1901",12.1424418926543
"1902",10.4422712195989
"1903",12.0406422994876
"1904",10.8489517379541
"1905",11.8399719785731
"1906",11.4817560205629
"1907",11.901640458486
"1908",11.6795244344503
"1909",11.7987074779319
"1910",11.144839869253
"1911",11.9716914864976
"1912",10.4158313414723
"1913",11.876413783111
"1914",11.0687819356536
"1915",10.955704623767
"1916",11.3041176212014
"1917",11.2207065538567
"1918",11.2296992292418
"1919",10.5871633449512
"1920",10.442480847092
"1921",11.7269191192124
"1922",10.8012202773347
"1923",11.2874730045036
"1924",11.2333709214365
"1925",11.8889554633181
"1926",11.6085229050817
"1927",12.2333265158594
"1928",11.713502008918
"1929",12.0675578397907
"1930",11.3329349669182
"1931",11.956957496611
"1932",11.543716619065
"1933",11.7217033039146
"1934",11.2432903566852
"1935",11.9765084540946
"1936",11.9623925042382
"1937",11.1095575932006
"1938",11.6864638366056
"1939",11.6370418248108
"1940",11.4383192020772
"1941",11.8138550331509
"1942",11.0805475188168
"1943",11.4985794737146
"1944",10.2673175901346
"1945",11.2618122768254
"1946",11.3738644271572
"1947",10.850558581442
"1948",11.8264484565198
"1949",12.1494314870951
"1950",11.6802580544833
"1951",12.0164406381609
"1952",12.0651004763569
"1953",11.9436190240979
"1954",11.539245246829
"1955",11.9212601847472
"1956",11.9239948006062
"1957",12.0381165853293
"1958",11.1031562419681
"1959",12.0727315516297
"1960",11.3360114326926
"1961",11.6115953878228
"1962",11.7490036456461
"1963",10.2026441837399
"1964",11.2765527773985
"1965",11.0484425491599
"1966",12.0197900345888
"1967",11.8454796751523
"1968",11.7028033630481
"1969",11.0628344064618
"1970",11.2207913142671
"1971",11.5180954399223
"1972",11.8640617070597
"1973",12.1319439879695
"1974",11.9653563183952
"1975",12.1275763621372
"1976",11.8562752385915
"1977",12.0115629993692
"1978",11.7964363633192
"1979",12.0952578841667
"1980",11.5104429554619
"1981",11.6438437920596
"1982",11.4978207741154
"1983",11.7444910188246
"1984",11.1739046223441
"1985",11.0542718279461
"1986",10.6273149882272
"1987",11.2076675287824
"1988",11.7962619716736
"1989",10.982782033713
"1990",11.1963745698024
"1991",11.8523603877592
"1992",11.2760677988211
"1993",12.058502969276
"1994",11.0854851490905
"1995",12.2679008722271
"1996",10.9046590650416
"1997",11.5520281481105
"1998",11.6549463141969
"1999",10.7048460886655
"2000",10.7013751449685
"2001",11.0833264178563
"2002",11.687920169722
"2003",11.3709784759581
"2004",12.258238632553
"2005",11.7789574712105
"2006",11.6358435655156
"2007",11.9530227240739
"2008",11.0334007426739
"2009",11.8946875276111
"2010",10.7268030727385
"2011",11.547443455018
"2012",10.4526525697496
"2013",11.2333819105447
"2014",10.5984666122134
"2015",10.708926457044
"2016",10.5816796508202
"2017",11.9780528840223
"2018",10.9704520731532
"2019",11.1040041392428
"2020",11.0913157558687
"2021",11.0159557701735
"2022",10.6482544895097
"2023",11.8365916298315
"2024",11.389568487418
"2025",11.0489566853206
"2026",11.7625570992324
"2027",11.3737802607114
"2028",10.7961398403517
"2029",11.3882909553448
"2030",10.5705550248709
"2031",11.6190412244614
"2032",10.2613153298542
"2033",11.0190986632362
"2034",11.419570488297
"2035",11.7546635764305
"2036",10.9986479468505
"2037",11.5795524149488
"2038",11.634820019977
"2039",11.7179284661129
"2040",11.760860974959
"2041",11.8518501297956
"2042",11.3173396673284
"2043",11.7738916310485
"2044",10.7957980561783
"2045",11.5728631998448
"2046",11.2456992207798
"2047",11.8672391492018
"2048",11.9495536088401
"2049",11.5994703768377
"2050",12.2142396082768
"2051",11.9864146083245
"2052",11.6316494587636
"2053",11.5796780841939
"2054",11.3991081121444
"2055",11.3808792664553
"2056",10.7278035981794
"2057",11.0620648223899
"2058",10.4586766104338
"2059",11.5811585739598
"2060",11.8195006801461
"2061",11.8645444460556
"2062",11.2698217485975
"2063",11.7303993647924
"2064",11.570533881395
"2065",11.7096410594431
"2066",10.9883300023647
"2067",11.1544674727918
"2068",11.013162289596
"2069",10.414892465519
"2070",10.1368485491526
"2071",11.8308593339939
"2072",10.699239117321
"2073",11.8247034378459
"2074",10.2936409535847
"2075",12.0460496747004
"2076",11.3221203834407
"2077",12.1300626098411
"2078",10.1381504763457
"2079",11.8849628644317
"2080",11.0843807297252
"2081",11.4026394851792
"2082",11.6158490470349
"2083",11.0248824772263
"2084",10.6113496829146
"2085",11.7013554768242
"2086",10.1802902382914
"2087",12.108020652909
"2088",11.8894483795441
"2089",11.0985159994034
"2090",11.0488265035415
"2091",11.2674917721171
"2092",10.569492110844
"2093",11.386988485954
"2094",10.4552258324113
"2095",11.7180704183091
"2096",11.6965676497931
"2097",11.7174224068892
"2098",10.3837951483964
"2099",11.6463617653702
"2100",10.285627353291
"2101",11.9118883493829
"2102",10.3662954441056
"2103",11.7898861712428
"2104",11.3106453585503
"2105",11.226110391319
"2106",10.8072376567799
"2107",12.0538764510105
"2108",11.2832252540556
"2109",11.8126546446354
"2110",10.1670482593644
"2111",11.5663821718502
"2112",11.1297524255902
"2113",11.7794094221738
"2114",10.3240099033361
"2115",10.7947982123072
"2116",10.8685420551964
"2117",12.2007196643491
"2118",11.5058540706218
"2119",11.3672796331746
"2120",11.2698519269563
"2121",11.2490222759842
"2122",11.3509004824093
"2123",11.1587300468141
"2124",11.462722671939
"2125",11.9842044537497
"2126",11.7180369150028
"2127",11.9153070872805
"2128",10.2621537602598
"2129",11.6946418711021
"2130",11.2604591653685
"2131",11.3922666973538
"2132",11.7969451098355
"2133",11.2855301019096
"2134",10.4761904736811
"2135",11.6334908104143
"2136",11.3601837005555
"2137",11.081485457849
"2138",11.6798309258177
"2139",11.2735011964254
"2140",11.7314306080647
"2141",11.9366551022166
"2142",11.9998325387593
"2143",11.7148429552601
"2144",11.6222296186962
"2145",10.3777632303071
"2146",11.1655589230224
"2147",11.9067223209834
"2148",11.6537009227978
"2149",11.4026893577324
"2150",10.336478414418
"2151",11.5159579473515
"2152",10.0846329569058
"2153",11.0665860554286
"2154",11.1018395581031
"2155",11.0019689441499
"2156",10.5489862266071
"2157",10.8088567691165
"2158",11.0633389158641
"2159",11.6744501953923
"2160",10.7812779612666
"2161",11.7584743401489
"2162",10.0651590945779
"2163",11.7028647037121
"2164",11.0010414400126
"2165",12.0010005373651
"2166",11.5183053029883
"2167",11.1161077110707
"2168",10.7275128642798
"2169",11.6996753725907
"2170",10.0621501023524
"2171",11.3379630980097
"2172",10.3286818647166
"2173",11.986798153169
"2174",11.8579706866828
"2175",11.3524882579789
"2176",11.9657964798557
"2177",11.564778154748
"2178",11.7527942356786
"2179",11.4491810158335
"2180",11.9915608505378
"2181",11.4891507525853
"2182",11.4584901276622
"2183",11.5749574511115
"2184",10.9680837042765
"2185",12.1477045061777
"2186",10.5361051864178
"2187",11.0962351976846
"2188",10.456531563851
"2189",11.2066021104176
"2190",10.2496451411994
"2191",11.3092105124785
"2192",10.8118136232544
"2193",12.2120397972753
"2194",10.2057256113986
"2195",11.7514394989289
"2196",10.8514545947426
"2197",11.7163432097698
"2198",10.0652041961516
"2199",11.3767737213939
"2200",10.2740158301036
"2201",11.5704914552615
"2202",11.0422951400404
"2203",10.9077143614469
"2204",11.7429509165898
"2205",11.6138433829695
"2206",10.307010925788
"2207",11.6602842966585
"2208",10.5163072741688
"2209",11.4027601629438
"2210",11.0529728691659
"2211",11.6042162249531
"2212",11.9317757216733
"2213",11.4971227949411
"2214",11.7306935288111
"2215",11.374441119948
"2216",12.2586669390809
"2217",11.471952152683
"2218",10.8308859998274
"2219",11.4227359431581
"2220",11.434129905695
"2221",11.3673391771961
"2222",11.1974731621209
"2223",10.7221458650505
"2224",10.3139053473074
"2225",11.4159449730252
"2226",11.5403457233676
"2227",11.8579727051339
"2228",11.0054482456245
"2229",11.9723516505413
"2230",11.7538787301525
"2231",11.9567070059563
"2232",10.2992703304421
"2233",11.2521315406301
"2234",10.3126992602265
"2235",11.4306425494995
"2236",11.2717350939734
"2237",10.9882020225586
"2238",11.0687233325073
"2239",11.7166799706219
"2240",11.5400904780468
"2241",11.8218173736452
"2242",11.3797626516338
"2243",11.6822646131399
"2244",11.5465915724369
"2245",12.0434545084249
"2246",10.107079010379
"2247",11.7323246196432
"2248",10.2555552734003
"2249",11.4662753586368
"2250",10.5024204086421
"2251",11.4532425555255
"2252",10.6658966658519
"2253",11.3364390766494
"2254",10.9908654284154
"2255",11.074033179602
"2256",10.2244178051031
"2257",11.7813703518389
"2258",11.6909962221052
"2259",10.918009317105
"2260",11.0145359705978
"2261",10.7943046086168
"2262",10.2084450085815
"2263",11.5323364208514
"2264",11.7281329301347
"2265",11.4989316010225
"2266",11.4761103228541
"2267",11.137812274114
"2268",10.7215405784261
"2269",10.5088613788096
"2270",11.3314622051964
"2271",11.1632991328453
"2272",11.1688756425226
"2273",11.6125775210675
"2274",11.5680760878407
"2275",11.2521102970993
"2276",10.9580857083836
"2277",11.5276899220636
"2278",11.7780951938828
"2279",11.142522890712
"2280",11.5532451152755
"2281",11.2090686469651
"2282",11.2149965594162
"2283",10.5214340069458
"2284",11.2550110608015
"2285",11.7660604473099
"2286",11.5173847116186
"2287",11.5006083396191
"2288",11.731941622863
"2289",11.4614108104794
"2290",11.769833107209
"2291",11.6231601682983
"2292",11.0968740772952
"2293",11.4002013300262
"2294",11.2749674402811
"2295",11.4990207670509
"2296",11.1483552420103
"2297",11.8467669389206
"2298",11.1458194751859
"2299",11.1862812442778
"2300",11.2972097456204
"2301",11.1778271093635
"2302",10.6698026570721
"2303",11.6767217781278
"2304",11.0769252285929
"2305",11.0321689372165
"2306",11.4203201671216
"2307",11.5682875576237
"2308",11.2298509301612
"2309",12.0503207777517
"2310",10.7640818556769
"2311",11.6793428315451
"2312",10.4995130887573
"2313",11.6420725423688
"2314",11.0686656387624
"2315",11.7327553349251
"2316",10.7336792472976
"2317",11.301844517261
"2318",11.1730954541334
"2319",11.5134937711103
"2320",11.0819005193861
"2321",12.0129608805907
"2322",11.8326107618349
"2323",11.7203187222731
"2324",11.3076549144754
"2325",11.6455444477887
"2326",11.1845104246094
"2327",12.2402297846987
"2328",11.0476294441275
"2329",10.989802835734
"2330",10.560161410133
"2331",11.8725125679399
"2332",10.3359955664786
"2333",11.7307515678742
"2334",10.1760083975313
"2335",11.7484485899008
"2336",10.7453104913281
"2337",11.8442580038754
"2338",11.4092845985053
"2339",11.6893966072156
"2340",10.7793892064308
"2341",12.1600796344702
"2342",10.9206225510321
"2343",10.7996112682317
"2344",10.459337282661
"2345",11.385782196869
"2346",11.563847218413
"2347",11.3867317095249
"2348",10.9981814448602
"2349",11.6906122258308
"2350",11.5000864715509
"2351",11.6756409204408
"2352",11.4469862277175
"2353",11.4788902351599
"2354",11.8107119080524
"2355",11.762585614891
"2356",10.339025191154
"2357",11.2560096158478
"2358",11.7515259969328
"2359",10.9286068205323
"2360",11.484339715087
"2361",11.3325340338554
"2362",11.6320118785575
"2363",11.6769327777396
"2364",11.4177979288746
"2365",11.9703108189007
"2366",10.5296337303375
"2367",10.3264399349708
"2368",11.8562464225329
"2369",11.8962295911748
"2370",11.6438090352781
"2371",11.674197119123
"2372",10.8717850489131
"2373",11.6288025555844
"2374",10.3681267130904
"2375",11.9313094516481
"2376",11.2924565662279
"2377",11.1261924187105
"2378",12.0555677722995
"2379",11.2798572906872
"2380",12.1224959365794
"2381",11.4672056250801
"2382",12.2167396896147
"2383",11.8846963789992
"2384",11.1214551695351
"2385",10.9496285587988
"2386",11.6460233270367
"2387",11.3044244139638
"2388",11.0293251453646
"2389",11.6308437531715
"2390",11.0616479446452
"2391",10.9597813745371
"2392",11.841860469231
"2393",11.9826392546031
"2394",11.9466914820377
"2395",11.6577400864872
"2396",11.4402538684018
"2397",11.5935275373655
"2398",11.4840519153743
"2399",11.7404897850796
"2400",11.4602561455605
"2401",11.9415909747305
"2402",11.7185032269725
"2403",12.0777983252932
"2404",10.7543093560083
"2405",11.4329516707921
"2406",10.8189310305207
"2407",12.0982978210526
"2408",10.5950906258611
"2409",11.5686969607683
"2410",11.2710703242549
"2411",12.0275381289479
"2412",11.6055660366952
"2413",11.7981471697165
"2414",11.2890447084614
"2415",11.3245709787382
"2416",10.9336819298448
"2417",11.7257027458383
"2418",11.4399502616927
"2419",11.9508026914245
"2420",11.2660623876683
"2421",12.1405197280358
"2422",10.9453114663923
"2423",11.8100758477893
"2424",11.4940384725876
"2425",11.5868592701635
"2426",10.5065609508771
"2427",11.6907919959911
"2428",10.0477591852251
"2429",10.9157400336984
"2430",10.9959965772203
"2431",11.8245971786323
"2432",11.7411491837377
"2433",11.9796252849404
"2434",11.5720794903289
"2435",11.5560815379812
"2436",11.5145008389965
