"","x"
"1260",11.0647219114607
"1261",11.5666870498313
"1262",11.395198072818
"1263",11.7892861678252
"1264",9.34894891833021
"1265",9.79874121380125
"1266",11.1088561670671
"1267",10.3768832816577
"1268",9.90335019913869
"1269",10.1180616800769
"1270",10.7680636976813
"1271",10.6380701081148
"1272",11.1413972993022
"1273",11.8578097852267
"1274",11.0235345716192
"1275",11.5174958365585
"1276",9.69923766285179
"1277",10.8813470454008
"1278",11.1375674039039
"1279",11.9205503580228
"1280",11.4545292300017
"1281",11.4890538343361
"1282",10.4228641406733
"1283",12.0180670511849
"1284",11.155902538584
"1285",12.1849857689265
"1286",10.3837463324645
"1287",12.0694611815182
"1288",10.9863431469651
"1289",11.0978945933592
"1290",10.5934225982408
"1291",11.5030594786497
"1292",10.9336186353385
"1293",11.5550887383251
"1294",10.3728333840971
"1295",11.2100730215764
"1296",10.2583217014898
"1297",12.4489195150883
"1298",11.7078949471398
"1299",10.8036920392564
"1300",11.1182097817569
"1301",12.0053579736669
"1302",11.3349249427565
"1303",12.2508524489871
"1304",11.6236545133109
"1305",11.5069466426005
"1306",11.5258845424843
"1307",11.23051031934
"1308",9.46876515887674
"1309",11.3237828407305
"1310",9.74371192960843
"1311",10.6544547633164
"1312",9.56179725450333
"1313",11.136051764228
"1314",10.0122894417922
"1315",11.4725779370521
"1316",9.58126907499964
"1317",9.90628357670979
"1318",11.765555920269
"1319",11.1209232718132
"1320",11.6319465710169
"1321",11.2953250695565
"1322",11.3262539966606
"1323",11.4996172196489
"1324",10.7902903817678
"1325",11.6567847837579
"1326",10.2116964963563
"1327",12.1523490333722
"1328",11.3031507773778
"1329",11.6457666091609
"1330",10.2956970049618
"1331",11.1616532496597
"1332",10.8116630715632
"1333",11.5790283871258
"1334",11.904251221865
"1335",12.2447637934132
"1336",12.1150089681572
"1337",12.047344996672
"1338",10.4231798446791
"1339",12.2768284381828
"1340",11.6436939113149
"1341",11.1600837532382
"1342",10.245291981639
"1343",11.9444141582105
"1344",10.5680597137021
"1345",11.5778832346804
"1346",11.2468887048101
"1347",12.0513793541276
"1348",11.3665282758364
"1349",11.532251718379
"1350",11.0141032604885
"1351",11.3739720229593
"1352",11.1024950912922
"1353",11.8934944914661
"1354",10.8876409720396
"1355",12.1474351939341
"1356",10.5243990187392
"1357",11.4076221785919
"1358",11.0216419045959
"1359",11.6562814316006
"1360",11.7399043867997
"1361",12.2022980383007
"1362",11.1571580046863
"1363",11.168827959854
"1364",10.8848874722318
"1365",11.7983972967549
"1366",10.9025240723769
"1367",12.0602714517942
"1368",9.89074143089054
"1369",11.2101955037335
"1370",11.1720102880163
"1371",11.908827865589
"1372",11.0660251631288
"1373",11.1641513362569
"1374",11.4425802731366
"1375",12.4440841237709
"1376",11.8974420172963
"1377",10.7604704397937
"1378",11.6879326215385
"1379",11.9722360626177
"1380",9.95326011910225
"1381",11.8056697842912
"1382",10.8292048084166
"1383",11.9511474032845
"1384",10.9612010466287
"1385",11.1199722380875
"1386",9.93856051427338
"1387",11.4292160390424
"1388",10.9771511747703
"1389",12.0589019094155
"1390",11.3477012025052
"1391",11.8011905605862
"1392",11.4717796098915
"1393",11.7420792552465
"1394",11.1544563086421
"1395",10.5642287688672
"1396",9.4886117524322
"1397",10.7537504473877
"1398",11.0718355389186
"1399",10.853192672862
"1400",11.8391814459264
"1401",11.2761079354948
"1402",10.3821900854375
"1403",11.712293835919
"1404",11.2242049621842
"1405",11.9490649478292
"1406",11.7261914658134
"1407",11.6975003278819
"1408",10.7638291482108
"1409",11.3274616428546
"1410",10.5663050306381
"1411",12.4308997877987
"1412",12.1574288734936
"1413",11.5342749143972
"1414",11.4368059889021
"1415",11.1772495273208
"1416",11.4353507393308
"1417",11.0574101743333
"1418",10.907107136411
"1419",10.3316999618068
"1420",10.5874871114862
"1421",12.5574754439232
"1422",10.8229221747179
"1423",12.7378055546587
"1424",11.7959714756732
"1425",11.1895306811527
"1426",10.8855247540469
"1427",11.0833685635891
"1428",11.6245762311883
"1429",11.8676356025789
"1430",10.9229134780158
"1431",11.6615104197323
"1432",10.7409657436126
"1433",10.2978756341531
"1434",10.7275753479644
"1435",11.4862789931041
"1436",10.9054803377648
"1437",10.9671288154931
"1438",10.9166946521776
"1439",11.1758623832384
"1440",10.2099241792687
"1441",11.7409498642897
"1442",11.015138199583
"1443",11.2025931121851
"1444",12.6799768147983
"1445",12.1271586418095
"1446",11.9508002595913
"1447",12.3750723729772
"1448",12.2831885633366
"1449",11.9796778791682
"1450",11.8481707838392
"1451",11.6923914206254
"1452",11.2237118905604
"1453",12.0565575080575
"1454",10.0046187351212
"1455",11.9104925002444
"1456",10.708051043539
"1457",11.7735121519893
"1458",11.3407568223882
"1459",11.812512300444
"1460",11.0947774916716
"1461",10.9097406190095
"1462",11.031730241786
"1463",10.9418942941686
"1464",11.1808235072922
"1465",12.5605339106567
"1466",11.2417800621834
"1467",10.7591808429474
"1468",11.0841810252328
"1469",10.7634977575421
"1470",9.95507592034089
"1471",11.9727416246241
"1472",11.2822085491482
"1473",11.8049860987976
"1474",11.0767617215105
"1475",11.9905264617833
"1476",10.8769347396115
"1477",12.7389207978056
"1478",12.2209752126082
"1479",10.9255951034684
"1480",11.1590482236097
"1481",11.5804077388149
"1482",10.3853003678897
"1483",11.2473707959667
"1484",11.3012439614833
"1485",11.7197855208074
"1486",11.8760098645606
"1487",10.6076711908724
"1488",10.8659144658041
"1489",11.2017439750101
"1490",12.0996639219933
"1491",11.0643391261125
"1492",10.7546333676958
"1493",11.266588935437
"1494",12.1495004581568
"1495",11.0051115678321
"1496",12.4224320424347
"1497",11.892271590445
"1498",11.3738898807203
"1499",12.154937843818
"1500",10.087315780239
"1501",12.0915389143314
"1502",12.1894744604159
"1503",11.7379952113226
"1504",12.2559636884263
"1505",10.3783719057697
"1506",10.4278144734571
"1507",11.7873916779928
"1508",11.1705136217357
"1509",10.7194883202879
"1510",11.0164965131826
"1511",10.6034620125797
"1512",10.9329132897412
"1513",11.7478860858626
"1514",10.479734899337
"1515",11.218205856119
"1516",10.6408479400035
"1517",10.3089341943943
"1518",11.5227102260091
"1519",10.4875448269246
"1520",11.957335463564
"1521",11.7116958888068
"1522",11.5137753908539
"1523",12.0944916548858
"1524",11.1524941723113
"1525",12.1638845505987
"1526",11.2429119387495
"1527",11.2211213274324
"1528",11.2662024800891
"1529",10.1660835616704
"1530",9.92159150267942
"1531",11.8110740998053
"1532",11.1696003362317
"1533",11.7161376055574
"1534",10.4997165804353
"1535",10.7975166438469
"1536",11.3985448770709
"1537",10.7245448657531
"1538",10.4692480129311
"1539",11.2549199027274
"1540",12.0458809337395
"1541",12.3431553398447
"1542",11.5320896047096
"1543",11.1533878762152
"1544",10.61683257663
"1545",12.1015763078846
"1546",12.0335715354718
"1547",10.6321506362769
"1548",11.9908705994008
"1549",10.5009365489574
"1550",10.588809607359
"1551",11.1788825327749
"1552",11.9449215011441
"1553",10.8545692524592
"1554",10.7279353360436
"1555",11.2508995727886
"1556",10.3664437305456
"1557",11.5610373775727
"1558",10.2398514689163
"1559",10.8818554838398
"1560",10.2027886727641
"1561",11.5883751963614
"1562",11.5906986539888
"1563",9.95662026766989
"1564",11.8497597273294
"1565",12.2048164588294
"1566",11.0256522989968
"1567",11.6470829930098
"1568",11.1946786549141
"1569",11.790826407728
"1570",10.3407888207215
"1571",11.8557403450221
"1572",11.5434376796458
"1573",10.9246155115893
"1574",11.2071275240632
"1575",10.5247651903852
"1576",9.66925712728824
"1577",9.57261939401993
"1578",11.4796808729042
"1579",10.7073328704717
"1580",12.203531344491
"1581",9.93006585532138
"1582",12.1022160417948
"1583",12.329398144998
"1584",10.856234041719
"1585",10.1385702989568
"1586",11.6155605549941
"1587",12.1957043896163
"1588",11.5220279866001
"1589",11.7428016025288
"1590",10.2197248691028
"1591",12.6204377866071
"1592",11.3121717359874
"1593",12.3508974323141
"1594",12.1709009477797
"1595",12.3429674650271
"1596",10.6375294591187
"1597",10.4978992536121
"1598",10.3046798174507
"1599",10.8949956325925
"1600",12.2113902991805
"1601",11.0746829642557
"1602",10.4400663466736
"1603",12.3560528684693
"1604",10.4106921771687
"1605",12.3446319832514
"1606",11.2671359165279
"1607",11.1403959732901
"1608",11.4056833152886
"1609",9.9708987137205
"1610",9.44597626460999
"1611",12.4648751241568
"1612",10.7110735811102
"1613",11.3079528872473
"1614",11.7723074865855
"1615",12.2883412872045
"1616",11.5714187662254
"1617",12.6523361414115
"1618",11.1245258080019
"1619",12.1353038283928
"1620",12.1354850897316
"1621",12.1477677886928
"1622",10.2188511171722
"1623",12.6950479734496
"1624",9.97289341925745
"1625",11.9110363244288
"1626",12.1166935213847
"1627",11.2156337389961
"1628",11.7165806942094
"1629",11.927405417986
"1630",10.4749710884242
"1631",10.7912706402545
"1632",10.3522734930833
"1633",11.4119277983926
"1634",11.625869075314
"1635",10.2539102589016
"1636",11.0935853400763
"1637",10.4649640320373
"1638",9.71746264125651
"1639",12.5775461445217
"1640",10.9249832334899
"1641",12.508717657226
"1642",10.6375122692196
"1643",12.7776653720139
"1644",11.4028516149807
"1645",12.4557221421359
"1646",9.76852957440459
"1647",11.9803964320043
"1648",11.3779864213801
"1649",12.3544781889388
"1650",11.5556149156802
"1651",10.9176604358212
"1652",10.3343982252851
"1653",11.1290568771041
"1654",12.2924321697894
"1655",11.4422519267874
"1656",11.1696138633384
"1657",10.2653302424782
"1658",10.2403332842093
"1659",11.1864662164164
"1660",11.2947406842922
"1661",12.8327859261693
"1662",9.80805976351307
"1663",12.2315371570081
"1664",10.7517186572436
"1665",11.1799217349196
"1666",9.87155011002664
"1667",12.1323907629387
"1668",11.7319061924003
"1669",12.2846796102103
"1670",10.0181562797179
"1671",12.7377083252479
"1672",10.8623929529964
"1673",10.628302422035
"1674",12.0276639521468
"1675",12.4701957049553
"1676",12.0082120569753
"1677",12.2141009193189
"1678",9.90570042929823
"1679",10.2577926756503
"1680",11.3938400573807
"1681",9.92449689224506
"1682",12.0358530725547
"1683",11.9366056481129
"1684",11.167850686693
"1685",11.9511811403814
"1686",10.8772286597852
"1687",11.2338807531402
"1688",11.0359845393812
"1689",12.0067154543837
"1690",12.2056976693891
"1691",11.4963686893506
"1692",11.726445001896
"1693",12.0524112295045
"1694",12.1537344913611
"1695",12.3761931228654
"1696",9.76486038060564
"1697",10.6191691438956
"1698",10.6275875377338
"1699",10.5290774959303
"1700",11.4315265770165
"1701",11.544850744984
"1702",11.2085276380462
"1703",11.6505350347513
"1704",10.0056857219912
"1705",10.3724893948969
"1706",12.1185720060164
"1707",11.7841894369988
"1708",12.0118178028659
"1709",12.456346467195
"1710",11.2540909132127
"1711",12.5244300908762
"1712",12.2425916894891
"1713",12.1974060427315
"1714",11.800944613974
"1715",12.0134828654283
"1716",9.50120297275554
"1717",11.1786212031395
"1718",10.8404978951141
"1719",10.9836438062524
"1720",10.9548601552909
"1721",11.8258373218241
"1722",9.91528457259637
"1723",10.6820687459117
"1724",12.1041671715569
"1725",12.2136737433075
"1726",11.422091908828
"1727",9.71954057218919
"1728",10.3635169618755
"1729",10.3670148646414
"1730",10.5887764158717
"1731",12.2347994156842
"1732",11.8685247318919
"1733",12.3967727680948
"1734",12.2435821966832
"1735",11.8313856270307
"1736",10.9963329651365
"1737",11.4597108381142
"1738",12.0586765916724
"1739",12.4945234081223
"1740",11.0201519140566
"1741",12.5571467791562
"1742",10.8672360845301
"1743",12.4454257773483
"1744",10.8686226246864
"1745",12.360456229468
"1746",11.9159514684364
"1747",12.0647811904135
"1748",10.858750379059
"1749",10.563527694038
"1750",11.7392344432497
"1751",10.5596612904248
"1752",12.5385318772462
"1753",11.0538767872529
"1754",12.0890454008856
"1755",11.4214987587526
"1756",10.0387097438969
"1757",12.4334601531737
"1758",11.3608506412505
"1759",12.1159974219526
"1760",10.8506511103595
"1761",10.7613461770937
"1762",11.506805015804
"1763",10.4814265027015
"1764",10.5734054255106
"1765",12.2870805144638
"1766",12.0692590494495
"1767",12.044617377249
"1768",9.86832539842668
"1769",12.2508146431558
"1770",10.3966448904542
"1771",11.4335621039514
"1772",11.151687437919
"1773",9.73723421440811
"1774",9.6413133505523
"1775",10.8643502775934
"1776",11.5707589673948
"1777",12.0402089269367
"1778",11.2481643093069
"1779",10.7671739321592
"1780",11.3145569960106
"1781",12.0387292797004
"1782",10.4637809637536
"1783",10.7794327420201
"1784",10.8359502793981
"1785",11.3827643402117
"1786",12.613733825215
"1787",10.9591436119066
"1788",11.9796173487635
"1789",12.4526440611581
"1790",11.4127973655662
"1791",11.01238866058
"1792",11.628699354421
"1793",11.7341194330913
"1794",10.4400256444423
"1795",11.8673465099845
"1796",10.4809268048801
"1797",11.1842937056422
"1798",12.414721806919
"1799",12.4919391183799
"1800",9.71166531074079
"1801",11.376949050173
"1802",9.9745587025543
"1803",10.487784373042
"1804",11.5900082167716
"1805",11.1177126096441
"1806",10.0831789723243
"1807",11.9918385159134
"1808",10.3805538632443
"1809",10.638523442083
"1810",11.7683786546693
"1811",11.6155731721717
"1812",11.8562884005776
"1813",11.942160490821
"1814",12.0372790158655
"1815",11.4896236088233
"1816",9.5959042973951
"1817",12.3762711894779
"1818",12.2547594267591
"1819",11.2775938482205
"1820",11.8960037299698
"1821",10.7362990449314
"1822",12.110402840014
"1823",11.196805399089
"1824",11.5622787899113
"1825",9.41963916625975
"1826",9.89626571853641
"1827",10.514620171217
"1828",10.9887257741103
"1829",10.6628057170211
"1830",11.3670456181298
"1831",11.139105771265
"1832",11.6431253806152
"1833",11.2266559912615
"1834",11.7732123363958
"1835",11.5811580437267
"1836",11.7477565933276
"1837",12.4952139996553
"1838",10.7522686876751
"1839",11.5765036406671
"1840",11.9809826453912
"1841",10.6441508541767
"1842",9.89705179264034
"1843",11.2079516851007
"1844",9.5366752169243
"1845",12.0836786876789
"1846",10.3218356071796
"1847",10.5611357974643
"1848",10.5439054678549
"1849",10.6165597596711
"1850",10.8371824675013
"1851",12.3956307106595
"1852",11.397007106669
"1853",12.4980869695728
"1854",9.37550361363594
"1855",12.4487345473192
"1856",9.70570727348452
"1857",10.5257903078569
"1858",10.4280541842867
"1859",12.6589414051615
"1860",9.99954031983403
"1861",11.7553583621231
"1862",10.4776733545928
"1863",11.648123914205
"1864",10.726457915157
"1865",10.1936557047813
"1866",9.40558414284604
"1867",9.40666160595522
"1868",9.70687453253793
"1869",9.65774515823903
"1870",10.7426243459041
"1871",11.363079723417
"1872",9.57732895624287
"1873",9.79339504586129
"1874",10.2055039225241
"1875",10.3758223601971
"1876",12.0667030089349
"1877",11.1740832634197
"1878",11.1027227511109
"1879",12.2186395609497
"1880",11.6406835145617
"1881",12.1255685358569
"1882",11.7311164880584
"1883",12.249607535842
"1884",11.2436103266497
"1885",11.407218826735
"1886",10.9879882048733
"1887",11.8720928175984
"1888",11.3449549199707
"1889",10.8118485756919
"1890",11.4921450264429
"1891",12.4951144502417
"1892",10.6132331984663
"1893",10.8085283989419
"1894",10.0451034947685
"1895",12.0551228482174
"1896",9.7684190390231
"1897",10.7759214938832
"1898",10.3214097456393
"1899",9.69161675003089
"1900",9.59518424029529
"1901",11.3168635936507
"1902",10.7898180217679
"1903",12.1528987721575
"1904",9.65272213273856
"1905",9.69947423888456
"1906",11.5838299796516
"1907",11.8717264104614
"1908",10.5437935337677
"1909",9.89503168159485
"1910",11.3031133790033
"1911",10.4007329194702
"1912",10.7879073166349
"1913",12.3142116746909
"1914",10.5427636048512
"1915",11.5354631087177
"1916",11.7631117677198
"1917",11.0857729475797
"1918",11.2175322815967
"1919",10.7499478188753
"1920",9.70044271170827
"1921",11.3175789715073
"1922",9.92717012877162
"1923",11.1195032355087
"1924",10.9587847667083
"1925",12.1310565544209
"1926",10.5538314419848
"1927",12.6755621378596
"1928",10.6625156916573
"1929",10.5928438835316
"1930",11.015953513179
"1931",11.5250708630486
"1932",10.900403761804
"1933",12.2664317486883
"1934",11.1076166594604
"1935",12.6568064573839
"1936",12.1236435253668
"1937",10.1247817476368
"1938",11.5255295557445
"1939",10.9316453440188
"1940",11.4890156512313
"1941",11.2927305571972
"1942",11.0695494274168
"1943",11.4352141503992
"1944",10.0061559030625
"1945",11.2708111254817
"1946",10.9788518755736
"1947",11.061953773534
"1948",12.2328204125872
"1949",11.9707303388082
"1950",11.2584665464879
"1951",11.9775574382614
"1952",11.9370358839907
"1953",12.1514851646037
"1954",11.9213711623019
"1955",10.526739795456
"1956",11.8417402176789
"1957",11.0697175675482
"1958",10.7248996118285
"1959",10.9279946248245
"1960",11.4709156994268
"1961",11.7940033117451
"1962",12.1655490302294
"1963",10.0293248354208
"1964",11.0787150601931
"1965",11.0499315049215
"1966",12.1924933143011
"1967",11.3260879428734
"1968",12.1412572463278
"1969",10.6590112744992
"1970",11.1700488700764
"1971",11.6021004801469
"1972",11.5267261075392
"1973",9.91145380884726
"1974",11.3273381490397
"1975",12.1795018681209
"1976",12.4454214202203
"1977",12.1605232562526
"1978",11.2415265144745
"1979",12.1939990094824
"1980",11.7339162177726
"1981",12.0484370742194
"1982",11.3015900426606
"1983",12.0038461196057
"1984",11.3200601996883
"1985",10.6015692370712
"1986",10.0400801066058
"1987",10.9842661708435
"1988",12.3684184587874
"1989",11.3664227810279
"1990",10.9811497411333
"1991",11.4666408374631
"1992",11.1196130807776
"1993",12.1960926320864
"1994",11.4445359168611
"1995",12.4478035746862
"1996",11.4317786533416
"1997",10.8827485491021
"1998",11.3510002911024
"1999",10.0272990133531
"2000",10.7004742746542
"2001",10.7242134048103
"2002",11.6537080727748
"2003",10.1977715648199
"2004",10.610768476103
"2005",11.8424205919982
"2006",11.0060507536924
"2007",12.485874957467
"2008",11.0366653158579
"2009",11.7065228563445
"2010",11.1016664525079
"2011",11.3066364816077
"2012",10.6308390963348
"2013",11.0887004896881
"2014",10.6648618380094
"2015",10.1068075139169
"2016",11.7881961090265
"2017",12.3086336793229
"2018",11.4710697943225
"2019",10.9807557714018
"2020",11.2109729861135
"2021",10.6283409423953
"2022",11.024384874716
"2023",12.2405850106964
"2024",11.2258694454153
"2025",11.3360070528887
"2026",11.7052204869953
"2027",11.0791277719874
"2028",9.99145812016918
"2029",10.5364436625356
"2030",10.1850688600311
"2031",11.2312545599049
"2032",10.775724352239
"2033",10.8615240938843
"2034",11.2152357278395
"2035",11.6476304713379
"2036",9.80487459821766
"2037",11.9250029376965
"2038",10.9869135060871
"2039",12.2792881467511
"2040",11.0098387896785
"2041",11.8740242507617
"2042",11.5986801189921
"2043",12.202119743701
"2044",10.6570888098646
"2045",12.5431402463521
"2046",11.5486643090711
"2047",12.0921597979284
"2048",11.1156241497616
"2049",11.7243641294753
"2050",11.460003987607
"2051",12.5318759113202
"2052",12.2013259440031
"2053",11.6184647197073
"2054",11.2599115552633
"2055",12.3178550150067
"2056",10.6836757797715
"2057",10.1971890329559
"2058",10.8562929423133
"2059",11.0511124521726
"2060",11.9525112411157
"2061",11.5368204396099
"2062",11.8258963549969
"2063",11.9403636228152
"2064",11.241194232384
"2065",11.3576216809089
"2066",11.0439656060014
"2067",11.3742706474547
"2068",10.726301817579
"2069",11.8027586414741
"2070",10.6807565742671
"2071",12.0050704594401
"2072",9.95252532210184
"2073",11.7879521232934
"2074",9.47254638865858
"2075",12.2124788050425
"2076",11.0025638738224
"2077",12.173595374288
"2078",9.34160812662916
"2079",12.1648936980559
"2080",10.7042473791378
"2081",10.9786190098112
"2082",11.7268592719565
"2083",9.80489094482289
"2084",10.3662124302881
"2085",11.1907103685429
"2086",9.34161846086399
"2087",12.6177021583937
"2088",11.8255617339849
"2089",10.8941806104306
"2090",11.3463882321202
"2091",10.9854060289704
"2092",10.7013028775943
"2093",11.0307877846904
"2094",10.4890723664593
"2095",11.42145972694
"2096",11.6697693641516
"2097",12.2114913106296
"2098",10.0057946900528
"2099",11.596997234257
"2100",10.4657646494167
"2101",12.0680615469224
"2102",9.3628412988761
"2103",11.2524519517325
"2104",10.2876034491184
"2105",10.7165486064129
"2106",10.0759905410167
"2107",12.2225836735401
"2108",11.1678139502551
"2109",11.5505186631988
"2110",9.40104766937705
"2111",11.9088997844345
"2112",9.49122397162638
"2113",11.9003340365393
"2114",10.0162855389079
"2115",10.0904186504324
"2116",11.2675880415517
"2117",10.2498530437254
"2118",11.8657987067422
"2119",11.1513269167925
"2120",11.1411819025739
"2121",9.97382159915772
"2122",10.9972118719484
"2123",10.5041625383336
"2124",9.45750358334283
"2125",11.3696357167065
"2126",11.7663198866396
"2127",11.9618654293397
"2128",10.1043234802445
"2129",12.0449866233046
"2130",10.9513111868588
"2131",11.6706961802037
"2132",11.1357253319638
"2133",10.7623570746437
"2134",9.97213353144554
"2135",11.0301388715493
"2136",11.2928292053445
"2137",10.892054301473
"2138",10.5227257813877
"2139",11.7392252119813
"2140",11.9800235779238
"2141",11.7788423638199
"2142",12.4915296185264
"2143",12.2884538409183
"2144",11.1506889846368
"2145",10.8345186197379
"2146",11.2567844706974
"2147",12.4681427821742
"2148",11.9381308645199
"2149",12.1417221333557
"2150",10.6498556564236
"2151",11.5615213213247
"2152",9.46728462111533
"2153",11.5684195593444
"2154",11.4434431084236
"2155",11.2439993595575
"2156",10.8675373154677
"2157",10.6004916057588
"2158",10.91979313785
"2159",11.6632127202285
"2160",10.7626096903323
"2161",11.8285610462229
"2162",9.87937461100381
"2163",10.92868975706
"2164",10.8558642077648
"2165",12.1313243967902
"2166",11.4568328357595
"2167",11.1940159014164
"2168",10.7663552970052
"2169",11.7024630170781
"2170",9.69985571965673
"2171",12.2704541162432
"2172",10.430696180853
"2173",12.2178215251285
"2174",11.866713119391
"2175",10.3723111148474
"2176",10.2989266648643
"2177",10.9784662910672
"2178",11.8650865824871
"2179",11.276049118845
"2180",9.60260166945326
"2181",11.1631883063983
"2182",10.43714769028
"2183",11.1588821383143
"2184",10.4242911119119
"2185",12.3997576171551
"2186",10.5324478818594
"2187",11.1471665237454
"2188",10.7483050607236
"2189",10.9046772570892
"2190",10.4610970596383
"2191",10.9396831335495
"2192",11.0232845133525
"2193",12.7647781253701
"2194",10.3706967163035
"2195",11.9714694515925
"2196",11.1447501740152
"2197",12.0145602462978
"2198",9.78197198091063
"2199",11.0040822089257
"2200",10.6535655328559
"2201",11.4787853451891
"2202",9.51612017925769
"2203",9.82771347180232
"2204",11.1753258302503
"2205",11.5232818598849
"2206",10.4402521980114
"2207",10.9918317215276
"2208",11.3281235679285
"2209",11.0752222980186
"2210",11.2622578777921
"2211",11.2444467372082
"2212",11.2681607188722
"2213",11.963340509868
"2214",11.5121887104785
"2215",11.6958535495468
"2216",10.9683593111989
"2217",11.6996608496208
"2218",10.9961199747609
"2219",11.1921730375397
"2220",11.7970930895201
"2221",11.7645586051699
"2222",11.0875533567066
"2223",12.2461372120663
"2224",9.9255662556531
"2225",10.9573102362504
"2226",10.798094737516
"2227",12.1573742662881
"2228",11.5115247252721
"2229",12.0202860830481
"2230",12.2442839298585
"2231",10.952871829153
"2232",11.2817993795829
"2233",10.7870256235122
"2234",10.9487231216955
"2235",11.1759492505516
"2236",11.8132913209028
"2237",11.4342630762796
"2238",11.2368703929682
"2239",11.1113340919812
"2240",12.0874083354031
"2241",10.8255334692439
"2242",11.0743981718862
"2243",11.0854278778259
"2244",11.4819599636339
"2245",11.4714026061439
"2246",10.1995793472556
"2247",11.7959067551279
"2248",11.2590962588395
"2249",11.4462915444443
"2250",10.881746565213
"2251",11.6985134400711
"2252",11.0239308859416
"2253",10.4720030631409
"2254",11.2572830351814
"2255",9.79623823537731
"2256",9.34168925442225
"2257",11.5350292755366
"2258",12.1346659732612
"2259",10.8939995291696
"2260",11.0721306477621
"2261",11.5099676532355
"2262",9.86872891752674
"2263",11.8800663120156
"2264",11.9625107470917
"2265",11.3041793408
"2266",11.066123351135
"2267",10.8967574156065
"2268",10.6829252737658
"2269",10.5022761630789
"2270",11.6671318319841
"2271",10.3441777157637
"2272",10.8430897359105
"2273",10.8181030314667
"2274",11.4636438242602
"2275",11.1087505228367
"2276",11.0097645132584
"2277",11.3016887494406
"2278",12.2958222639649
"2279",11.0989507428404
"2280",10.8434926244349
"2281",10.7688590102478
"2282",11.6270361394743
"2283",10.8897043944252
"2284",11.6462035551172
"2285",12.3127298666389
"2286",11.939333564499
"2287",11.3917487885128
"2288",12.2816161850265
"2289",12.3047697270013
"2290",12.1988977195932
"2291",12.0466225652487
"2292",11.8112289879251
"2293",11.6778800080348
"2294",11.7280429169145
"2295",11.8933083034231
"2296",11.2514083488334
"2297",11.9004527275444
"2298",11.4429605764553
"2299",10.2845110396836
"2300",11.4381853846942
"2301",10.5528600716596
"2302",10.791274813298
"2303",11.1586945968788
"2304",10.8950036168596
"2305",10.7380682422813
"2306",12.0213734836701
"2307",10.7423846281229
"2308",11.2307309026987
"2309",12.8415047428896
"2310",10.5074228976698
"2311",12.0929674208126
"2312",10.4543446561961
"2313",12.0834672411213
"2314",10.8229831798474
"2315",12.3252723825737
"2316",10.9967821293117
"2317",10.9532961749058
"2318",11.0011435609744
"2319",11.0905760959658
"2320",11.1064404799799
"2321",12.6423360253231
"2322",11.0629802445144
"2323",11.5431948058148
"2324",10.6211842973761
"2325",10.3644758883411
"2326",11.4467471970408
"2327",12.7746698855122
"2328",10.9168419856434
"2329",10.1851663975149
"2330",10.7660304939942
"2331",12.4094064198774
"2332",10.8618899378326
"2333",12.1389498242535
"2334",10.541634637353
"2335",12.4012847731712
"2336",11.0508196453123
"2337",12.1799729226158
"2338",11.7918896945131
"2339",12.7281510496239
"2340",12.3547216194239
"2341",12.3350364666072
"2342",11.1741827409883
"2343",11.677801970822
"2344",10.3690793613271
"2345",10.8150234501076
"2346",11.7576498320933
"2347",10.6767642049703
"2348",11.5245640300718
"2349",11.4651727913536
"2350",10.8553663165785
"2351",12.16393447121
"2352",11.0497358289461
"2353",11.3981565615122
"2354",11.9308757183834
"2355",11.387438406979
"2356",10.3494271339389
"2357",11.5156867537589
"2358",12.1548243504921
"2359",11.303013589673
"2360",12.1072685788003
"2361",11.7362242649134
"2362",12.1835418517846
"2363",12.443048836812
"2364",10.8825983534611
"2365",12.3892858880235
"2366",10.6693059523814
"2367",10.3968922707109
"2368",10.9691673711998
"2369",11.4791576617566
"2370",11.9367744755366
"2371",11.1073561337432
"2372",10.0662608043687
"2373",11.4913132223095
"2374",10.2291427896781
"2375",11.9195340222362
"2376",11.7166982838606
"2377",10.8398469897185
"2378",12.2452488662853
"2379",11.5197051642896
"2380",11.3364583210274
"2381",11.7784601731212
"2382",10.0252165998624
"2383",12.830714014515
"2384",11.6093165537015
"2385",11.887099764293
"2386",11.437447662723
"2387",11.1098203503399
"2388",12.4761943091614
"2389",12.1009784424323
"2390",12.1599583732789
"2391",11.490938899723
"2392",12.1359407994024
"2393",11.6840944834495
"2394",11.8292289631701
"2395",11.7945922253072
"2396",10.4669375323779
"2397",10.2851699830728
"2398",11.0096318478843
"2399",11.3114920736633
"2400",11.4954069012232
"2401",12.0411446508947
"2402",11.7661707616438
"2403",12.0046193998791
"2404",10.9893620015386
"2405",11.3237251860361
"2406",10.8009196943522
"2407",12.4249360666603
"2408",10.628271183384
"2409",11.4561061818511
"2410",11.7068711561956
"2411",11.8260528293839
"2412",12.0983216369463
"2413",12.4840225482401
"2414",11.8548207992926
"2415",11.5168203974651
"2416",10.4974390326004
"2417",12.31299311779
"2418",10.976454115368
"2419",11.8456687859779
"2420",11.6132929853366
"2421",12.2720617765491
"2422",11.1426481110076
"2423",11.2946902542931
"2424",10.9073557285623
"2425",11.0452068206668
"2426",10.2333394265895
"2427",11.0308647736761
"2428",9.63110287624847
"2429",10.686218942491
"2430",11.6579413857446
"2431",12.5079450894654
"2432",12.2719698396231
"2433",11.0074440854477
"2434",11.470380745457
