"","x"
"1259",10.8961038008787
"1260",10.8798620849464
"1261",10.9292184904543
"1262",11.4851518467833
"1263",11.6544121253424
"1264",11.5407334806392
"1265",11.3291338719366
"1266",11.1479749439735
"1267",11.3434923153225
"1268",11.3148568588977
"1269",11.6655976969405
"1270",11.3226959631492
"1271",11.4728407269092
"1272",11.1762582815381
"1273",11.5743359705815
"1274",11.5572210045224
"1275",11.3970460526862
"1276",11.2604652369628
"1277",11.139168213036
"1278",11.9620408118273
"1279",11.9957440753773
"1280",11.576976834518
"1281",11.6661262175358
"1282",11.5828476884068
"1283",11.4768635722334
"1284",11.2819673107771
"1285",11.4465233033732
"1286",11.6725207166954
"1287",10.9643909255511
"1288",11.4355004165228
"1289",11.1815610145289
"1290",11.3042910351896
"1291",11.9331859707794
"1292",11.8926327191378
"1293",11.5721738184126
"1294",11.3561582346523
"1295",11.1451450057976
"1296",11.4759081759642
"1297",11.2505027057192
"1298",11.2987782182823
"1299",11.3168301561614
"1300",11.3690965127994
"1301",12.0399351750304
"1302",11.4305573962419
"1303",11.6493780044894
"1304",10.987312441413
"1305",11.6967968749052
"1306",11.4341556132393
"1307",11.2609438042963
"1308",11.4770356941765
"1309",11.7970387924322
"1310",11.6844394475437
"1311",11.4534101058602
"1312",11.3704324896731
"1313",11.8837321458317
"1314",11.0929237575111
"1315",11.4034958823395
"1316",11.4156103352022
"1317",11.4107783501472
"1318",11.3663128398156
"1319",11.4635488750898
"1320",10.9426854371099
"1321",11.3046861687013
"1322",11.373715083603
"1323",11.4534101058602
"1324",11.0054486637332
"1325",11.4116591110185
"1326",11.2593975994807
"1327",11.4069727882125
"1328",10.9591683671013
"1329",11.0537250574283
"1330",11.5808351452997
"1331",11.6663904999323
"1332",11.275734556066
"1333",11.3597689415374
"1334",11.3108142082983
"1335",11.1631048208912
"1336",12.1752331777809
"1337",12.4299153953115
"1338",11.1676536875546
"1339",12.2971108699652
"1340",11.6146932362507
"1341",11.3674874649714
"1342",11.3841841364331
"1343",11.748776212493
"1344",11.3873995541315
"1345",11.2618750163509
"1346",11.7347335315402
"1347",10.9486237065911
"1348",11.3221055325114
"1349",11.2513926748269
"1350",11.3647804622803
"1351",11.6915782681709
"1352",11.6344674354816
"1353",11.3682610754763
"1354",11.1931744392709
"1355",11.5081404329924
"1356",11.5202038867209
"1357",11.623863920306
"1358",11.2924352617811
"1359",11.396035578746
"1360",11.1528526169156
"1361",11.7800973339356
"1362",11.0906716291124
"1363",11.3179713659016
"1364",11.3170493812118
"1365",11.3783194028174
"1366",11.4504444562225
"1367",11.473891574599
"1368",10.9027112585909
"1369",11.3806758142434
"1370",10.9728798874553
"1371",11.4828842397622
"1372",11.3293226888303
"1373",11.2497940260823
"1374",11.2972608044039
"1375",11.0991101311595
"1376",11.3513295479293
"1377",11.5268023339318
"1378",10.9288412888016
"1379",11.3939375056272
"1380",11.355912458136
"1381",12.121737667193
"1382",11.0404377891715
"1383",10.8690417332493
"1384",11.3165377069972
"1385",11.816222969314
"1386",11.3249161544194
"1387",11.5842140554957
"1388",11.3400909138382
"1389",11.443173147473
"1390",11.4365139798247
"1391",11.6124161645785
"1392",11.0983374242283
"1393",11.4096227139136
"1394",11.366262162616
"1395",11.1763367400935
"1396",11.0333351663805
"1397",11.3990616378792
"1398",11.529032809471
"1399",11.2053110878262
"1400",11.2676895566349
"1401",11.0742987534755
"1402",11.2156981070575
"1403",10.9914817026526
"1404",11.4464735097638
"1405",11.530159325542
"1406",11.33158689164
"1407",11.2656951124199
"1408",11.484627545637
"1409",11.3700000945694
"1410",11.1887336380364
"1411",11.3368733825979
"1412",11.4348430336932
"1413",11.3520276604422
"1414",10.949688168379
"1415",11.059932735484
"1416",10.9824716940234
"1417",11.4359950656331
"1418",11.2874323161456
"1419",10.9268454506793
"1420",11.3086982806745
"1421",11.3583035820955
"1422",11.072043646521
"1423",11.7676339228094
"1424",11.0499489262347
"1425",11.191303671985
"1426",10.9203876372799
"1427",10.9273109647617
"1428",11.3419403959747
"1429",11.2401711080516
"1430",10.8897891583506
"1431",11.2730233824583
"1432",11.3400637207066
"1433",11.3220763325566
"1434",11.0722728374463
"1435",11.2425811126773
"1436",11.2393612754641
"1437",11.0181198258206
"1438",11.3060889494356
"1439",11.3169053257999
"1440",10.9041874263377
"1441",10.9983417178231
"1442",11.362676716653
"1443",11.016315842003
"1444",11.3591484210188
"1445",11.6211091619756
"1446",11.4595890255076
"1447",11.4634919314983
"1448",11.4874836003903
"1449",11.3899905086015
"1450",11.7886783155608
"1451",11.3578656416278
"1452",11.397263666983
"1453",11.8774086935024
"1454",11.2269816412189
"1455",11.7953608081146
"1456",11.1974055230761
"1457",11.3605201644757
"1458",11.0832870137857
"1459",11.3494165022525
"1460",11.4018527377595
"1461",11.1934701985343
"1462",11.4215569339941
"1463",11.3581146924589
"1464",11.2445758195346
"1465",11.3736065827926
"1466",11.2451031980081
"1467",11.3797154064977
"1468",11.39056864901
"1469",11.3954108612645
"1470",11.662941788419
"1471",11.3631947255522
"1472",11.5092533675174
"1473",11.5783614504546
"1474",11.3709559967016
"1475",11.3566050260763
"1476",11.3626242068225
"1477",11.8626636936773
"1478",11.375367067372
"1479",11.0465701410722
"1480",11.1244518983276
"1481",11.6542797959159
"1482",11.3936065160146
"1483",11.2490523278311
"1484",11.1252959506066
"1485",11.3725676961171
"1486",11.5389496882529
"1487",11.3552969324818
"1488",11.4643117934409
"1489",11.2669150165151
"1490",11.4430747855631
"1491",11.3881985333228
"1492",11.4182776578114
"1493",11.4897899915539
"1494",11.4968659670701
"1495",11.2304426431432
"1496",11.7295326086591
"1497",11.7216330284029
"1498",11.3658892420705
"1499",11.2524837226995
"1500",11.312782162836
"1501",11.2771747791413
"1502",10.9577602840596
"1503",10.9832928890103
"1504",11.0350953661969
"1505",11.007629740737
"1506",11.3670487864393
"1507",11.4270467331099
"1508",11.369584760909
"1509",11.1947769597383
"1510",11.5486987186537
"1511",11.2761565170495
"1512",11.3714163424222
"1513",11.6428136195858
"1514",11.3723300703821
"1515",11.3663900724666
"1516",11.0223794020012
"1517",10.8564190358513
"1518",11.4772090222785
"1519",11.2879626683556
"1520",11.4309703915294
"1521",11.131400651063
"1522",10.9001242694991
"1523",11.5090976913922
"1524",11.3751070656879
"1525",11.4464941086343
"1526",11.3697301799816
"1527",11.7458989942484
"1528",11.010248845499
"1529",11.3471850681387
"1530",11.18089600293
"1531",11.7782384266812
"1532",11.4840854660223
"1533",11.4984964120022
"1534",11.0776170185384
"1535",11.8158803331384
"1536",11.3500813075121
"1537",11.0944464145671
"1538",11.0644268526522
"1539",10.9980788416617
"1540",11.3908088114614
"1541",12.2768097707169
"1542",11.3955863241561
"1543",11.9480072612903
"1544",11.4831952213772
"1545",11.397615559398
"1546",10.9931869659872
"1547",11.0085404230509
"1548",11.7095760502004
"1549",11.3529947985567
"1550",11.6387487956964
"1551",11.3235530170637
"1552",11.6662977654413
"1553",11.0858154329909
"1554",11.4815312052933
"1555",11.5801719599838
"1556",11.0699259058948
"1557",11.9679516525798
"1558",10.9256845508222
"1559",11.2413748355255
"1560",11.3687924043388
"1561",11.5988237627375
"1562",11.0669538999477
"1563",11.4161692316233
"1564",11.7244466655646
"1565",11.4453662967309
"1566",11.3306256836079
"1567",11.7503754657633
"1568",11.3676672665145
"1569",11.6900568175337
"1570",11.4154773012208
"1571",11.3704099744593
"1572",11.0317088351219
"1573",11.2350584395653
"1574",10.9936552165867
"1575",10.9947177036622
"1576",11.5759172566478
"1577",11.4664748214802
"1578",11.476136325647
"1579",11.0627673715489
"1580",11.7162716204668
"1581",11.484040712334
"1582",11.6926151319224
"1583",11.0654272275145
"1584",11.0553523676017
"1585",10.944933009119
"1586",11.2468244718873
"1587",12.1986034820417
"1588",11.2863339692882
"1589",11.253238899252
"1590",11.3708056663935
"1591",12.1077717627023
"1592",11.6966897284168
"1593",11.459076587838
"1594",11.4604915178658
"1595",11.7776602101254
"1596",11.4680287266147
"1597",11.3712885058762
"1598",11.8173132697168
"1599",11.2045155008471
"1600",11.4305334105818
"1601",11.3199482481401
"1602",11.1714953343784
"1603",11.5858405436108
"1604",11.5297811775921
"1605",10.9210719171546
"1606",11.3701321076088
"1607",11.0961083283661
"1608",11.0338912500536
"1609",11.5117989820146
"1610",11.4602955071536
"1611",11.2422836398076
"1612",11.3665059407365
"1613",11.3515041529194
"1614",11.3360199565389
"1615",11.1939895414056
"1616",11.4247404488376
"1617",11.4303462760028
"1618",11.7836340187625
"1619",11.3023942694065
"1620",12.0301271160866
"1621",11.5397999003713
"1622",11.4530818363262
"1623",11.6621211965178
"1624",11.4083064182459
"1625",11.3427361027397
"1626",11.4982784853072
"1627",11.483701574319
"1628",11.3605357677906
"1629",11.4301163972008
"1630",11.3547516351694
"1631",11.4496043056247
"1632",11.4225496436697
"1633",11.5802779064074
"1634",11.0764814585924
"1635",11.3382829942386
"1636",11.4282198038679
"1637",11.3805175068844
"1638",11.7990381421217
"1639",11.2935168184219
"1640",11.3713452768733
"1641",11.6863514961645
"1642",11.373482470552
"1643",11.5004148117266
"1644",12.1981218848179
"1645",11.6034539067899
"1646",11.4518914839561
"1647",11.1948541158206
"1648",11.3509609496784
"1649",11.6096595227284
"1650",11.2079241290567
"1651",11.4436567669096
"1652",11.3471850681387
"1653",11.110454949422
"1654",10.948250465279
"1655",11.6914371614045
"1656",11.5109379899663
"1657",11.430863988212
"1658",11.3305201526649
"1659",11.4444161894334
"1660",11.3748447436609
"1661",11.9088251145854
"1662",11.3888098191657
"1663",11.4934879754973
"1664",11.3630637708301
"1665",11.3259949729527
"1666",11.0830175001979
"1667",11.6552700138445
"1668",11.3196963568291
"1669",11.7732246237589
"1670",11.3886694996953
"1671",11.9087562819264
"1672",12.2483662003516
"1673",11.0909615991862
"1674",11.7411435486721
"1675",11.7760842801273
"1676",11.902921758451
"1677",11.8335054025238
"1678",10.9817687250091
"1679",11.4723702121476
"1680",11.4939938114386
"1681",11.8974294076578
"1682",11.3644550964773
"1683",11.4899501698576
"1684",11.1161955751057
"1685",11.7099367487786
"1686",11.3643812028161
"1687",11.9720301147
"1688",11.3075485846125
"1689",11.4218829908199
"1690",11.4041256245154
"1691",11.6153584440263
"1692",11.4650780264992
"1693",11.3229579238874
"1694",11.5374452356989
"1695",10.8604538963561
"1696",11.3171593072636
"1697",11.4966909042376
"1698",11.1851164967282
"1699",11.4136972514551
"1700",11.3693406955574
"1701",11.3862480169532
"1702",11.3665519730094
"1703",11.8645823928415
"1704",10.9830461357735
"1705",11.1211498101355
"1706",12.0125482448855
"1707",11.3602497619359
"1708",11.453467125932
"1709",11.9651878309616
"1710",11.2097329986432
"1711",11.4055584553576
"1712",11.6389756947759
"1713",11.6021320594988
"1714",11.2990400022545
"1715",11.5693704415078
"1716",11.6037066141218
"1717",11.7003740200597
"1718",11.1839400830375
"1719",11.5169085579993
"1720",11.3250332698458
"1721",11.2963691427294
"1722",11.3591415268344
"1723",11.0727680153865
"1724",11.3033989622755
"1725",11.656334358676
"1726",11.173022690704
"1727",11.4195669491829
"1728",11.3854622607407
"1729",11.5845187606689
"1730",10.9882413057518
"1731",11.7489280165152
"1732",11.2029141665584
"1733",11.3697816536622
"1734",11.1006660385828
"1735",11.0342401094407
"1736",11.2446383806681
"1737",11.4089175681801
"1738",11.3907193416582
"1739",11.466978931738
"1740",11.2498013026704
"1741",11.2388875751828
"1742",11.3418070747607
"1743",11.3890308562772
"1744",11.3670694664002
"1745",11.6654649297501
"1746",11.3752631299852
"1747",11.5196398006966
"1748",11.3699832026527
"1749",11.1006164049795
"1750",11.2689912917821
"1751",12.4109365323895
"1752",11.6001737112129
"1753",11.1244947481998
"1754",11.436980636506
"1755",11.202019698121
"1756",11.3204242740547
"1757",11.3695075061208
"1758",11.3197873618359
"1759",11.3601130349474
"1760",11.3875572132743
"1761",11.5057567262527
"1762",11.9752270021694
"1763",11.4571875974633
"1764",11.2743963125063
"1765",11.3398322096037
"1766",10.9106435294633
"1767",11.5375833726869
"1768",11.3676619187905
"1769",11.5872294439169
"1770",11.5657109990769
"1771",12.3434819364854
"1772",11.1436849277562
"1773",11.4583021838423
"1774",11.0890521273223
"1775",11.3722726496469
"1776",11.1238591450379
"1777",11.6079100159202
"1778",11.4411177451629
"1779",12.1675124913443
"1780",11.5923537057517
"1781",11.3310884645894
"1782",11.445303012639
"1783",11.4370842613739
"1784",11.4033299041774
"1785",11.0280995386403
"1786",11.2668439561386
"1787",11.1071126966616
"1788",11.3981148469558
"1789",11.4045684293675
"1790",10.8615865270091
"1791",11.2586195992574
"1792",11.455876617074
"1793",11.2178289225112
"1794",11.2400651046426
"1795",11.3964555399141
"1796",11.3519006248019
"1797",11.179750619906
"1798",11.3799649929596
"1799",12.0909015010274
"1800",11.3568722943847
"1801",11.6789916551602
"1802",11.0667662605868
"1803",11.0725761921503
"1804",11.2672977312469
"1805",11.5407686895063
"1806",11.387984075118
"1807",11.3771111464197
"1808",11.3193235480231
"1809",11.3716923150106
"1810",11.5255183810737
"1811",11.2471730543525
"1812",11.2298092910363
"1813",11.2467734644724
"1814",11.2394108729298
"1815",11.3689771025847
"1816",11.3502303489545
"1817",11.5804891135847
"1818",11.2367272836504
"1819",11.355761316342
"1820",11.3009339420323
"1821",11.1236416365093
"1822",11.3630042352796
"1823",11.1200732674659
"1824",11.3620776748742
"1825",11.4537408301044
"1826",11.0242041196358
"1827",11.2642288606265
"1828",11.8100525305442
"1829",10.9547804775599
"1830",11.3271854101688
"1831",11.4924419232092
"1832",11.5795466904345
"1833",11.1246824510148
"1834",11.3862559344607
"1835",11.4177009256599
"1836",10.9702527375913
"1837",11.5426130173606
"1838",10.9315490765488
"1839",11.5126919714521
"1840",11.8924632173863
"1841",11.7232034997735
"1842",11.3467719529389
"1843",11.2496442739205
"1844",11.3754505896812
"1845",11.8395036972275
"1846",11.0101157244648
"1847",11.0096571043357
"1848",11.0287684542644
"1849",11.3979055878872
"1850",10.875622782848
"1851",11.6953553786473
"1852",11.3575853142383
"1853",11.6445570143366
"1854",11.3552638907386
"1855",11.8488430482445
"1856",11.1919335274547
"1857",11.3806055301167
"1858",11.374091802037
"1859",12.2457189733433
"1860",11.3292353068991
"1861",11.5787404510298
"1862",11.3951748955116
"1863",11.5025022179451
"1864",11.042060571133
"1865",11.4282057961285
"1866",11.1697682885641
"1867",10.997752970349
"1868",11.079411628053
"1869",11.1522672838406
"1870",11.0397885319407
"1871",11.1256251237679
"1872",11.0358385314555
"1873",11.2149352470158
"1874",11.1483683875718
"1875",10.9850184717442
"1876",11.9694548677796
"1877",11.4747039406793
"1878",11.3713265374159
"1879",11.3918102607876
"1880",11.6119024709736
"1881",11.28797803202
"1882",11.3885666590327
"1883",11.5906983775511
"1884",11.3657701850424
"1885",11.2866550608654
"1886",11.4850050774222
"1887",11.3144164880096
"1888",11.0877587155556
"1889",11.3715993045949
"1890",11.1740099387664
"1891",11.7478999613058
"1892",11.5335236115817
"1893",11.5849556524581
"1894",10.987981584294
"1895",11.3801622464467
"1896",11.3779838609092
"1897",11.5505655245013
"1898",11.4133796407421
"1899",10.9709923998588
"1900",11.3929010350297
"1901",11.2541285135911
"1902",11.5480916251497
"1903",11.52873403121
"1904",11.8589874780485
"1905",11.3513805025464
"1906",11.3859785789722
"1907",11.3619811703432
"1908",11.2324395472172
"1909",11.3649588748997
"1910",11.1220973946434
"1911",11.3881162779063
"1912",10.8785959405323
"1913",11.9858252979873
"1914",11.301586800483
"1915",11.1621652147057
"1916",11.2809041069494
"1917",11.244785134363
"1918",11.3733313078308
"1919",11.0608495364892
"1920",11.4052094498853
"1921",11.4459083142668
"1922",11.5157252212741
"1923",11.2823704128613
"1924",11.5644787350816
"1925",11.8461917564912
"1926",11.3048463550282
"1927",12.419730764071
"1928",11.279125195779
"1929",11.7280139632662
"1930",12.0099788946678
"1931",11.3698957825251
"1932",11.5071303716374
"1933",11.1173076984248
"1934",11.1324087936541
"1935",11.3533482382428
"1936",11.529439755997
"1937",11.2630318824887
"1938",11.1802972026338
"1939",11.4529769168307
"1940",11.3090411165718
"1941",11.4849516672346
"1942",11.3558100340111
"1943",11.3290878473159
"1944",11.1637024258086
"1945",11.5087310230909
"1946",11.1416092635247
"1947",11.1250098484844
"1948",11.3585378695204
"1949",11.2913172088355
"1950",11.3679764085045
"1951",11.4755257747684
"1952",11.923651684289
"1953",11.2792268445316
"1954",11.0397497179786
"1955",11.411785867167
"1956",11.4550400476643
"1957",11.5643776083978
"1958",11.3182030138413
"1959",11.3661081742491
"1960",11.3767061048696
"1961",11.6345856699888
"1962",11.3522099609757
"1963",11.3949517880443
"1964",11.0882142276648
"1965",11.160608161496
"1966",11.5529072113994
"1967",11.4905433675773
"1968",11.6734743891004
"1969",11.2769093709583
"1970",11.29423196847
"1971",11.2961612265209
"1972",12.0338550830052
"1973",11.0971803479053
"1974",11.3020082757576
"1975",11.0872993680836
"1976",11.0549060847847
"1977",11.4263353997818
"1978",11.5141444785428
"1979",11.3711492012325
"1980",11.4226210920501
"1981",11.5263672719829
"1982",11.3991436149765
"1983",11.2611462138713
"1984",11.1764403005512
"1985",11.2994014812412
"1986",11.3012429013797
"1987",11.2281441507124
"1988",11.4064730947522
"1989",11.3912105709377
"1990",11.1794817540604
"1991",11.4585168614838
"1992",11.2755894192229
"1993",11.809036511713
"1994",11.4669384477421
"1995",12.5082797716101
"1996",10.9370702195977
"1997",11.3612947026876
"1998",11.184064423233
"1999",11.7364457217926
"2000",11.1967549952669
"2001",11.2643272336019
"2002",10.9348443518855
"2003",11.5187384930296
"2004",10.9033834294284
"2005",11.4275189519444
"2006",11.0812120519439
"2007",11.9990100599527
"2008",11.1300227418465
"2009",11.4848075443959
"2010",11.0789186512697
"2011",11.1851778782292
"2012",11.0043560819701
"2013",11.2908902484602
"2014",10.8609388973102
"2015",11.4372630385045
"2016",11.2217218605904
"2017",12.1414482419635
"2018",11.4512005315356
"2019",11.259090093786
"2020",11.0735974260028
"2021",11.3931962964251
"2022",11.3768714156097
"2023",11.1358986471056
"2024",11.6806122041972
"2025",11.4507740841495
"2026",11.1318170718181
"2027",11.1299136034887
"2028",10.9105376779706
"2029",11.2534219788893
"2030",11.3330817034083
"2031",11.4623449074903
"2032",10.9015551165144
"2033",11.1686159768288
"2034",11.2647417363475
"2035",11.4811022542811
"2036",11.0376409837402
"2037",11.2500835760508
"2038",11.1531239714584
"2039",11.4632621392943
"2040",11.4496542830748
"2041",11.3765164282846
"2042",11.3713556859548
"2043",11.3189496629155
"2044",11.5009859240362
"2045",11.5262990048205
"2046",11.1207984398416
"2047",11.4162665535567
"2048",11.3752559747926
"2049",11.3695943102857
"2050",11.4127057295696
"2051",11.7773932378228
"2052",11.3746335545852
"2053",11.16812526023
"2054",11.8341538082302
"2055",11.5486960117603
"2056",11.3644815253207
"2057",11.8715162752782
"2058",10.9205059370545
"2059",11.5188882545667
"2060",11.4955112709037
"2061",11.4178012724234
"2062",11.2580617775591
"2063",11.5713730198101
"2064",11.375398307616
"2065",11.3803185604024
"2066",11.0321016013811
"2067",10.906506326826
"2068",10.8564394433963
"2069",11.3516020944335
"2070",11.4367037089214
"2071",11.6634914131644
"2072",11.3856354373355
"2073",11.3799247620926
"2074",11.5134169429116
"2075",11.9210038386129
"2076",11.4384252963471
"2077",11.7013559545568
"2078",10.9148574447792
"2079",11.567992011331
"2080",11.357559397136
"2081",11.1070382583232
"2082",11.6227811998104
"2083",11.5712992440148
"2084",11.1545797624413
"2085",11.5903761614519
"2086",11.1964483093822
"2087",11.8089158762571
"2088",11.4311667312763
"2089",11.1551890053938
"2090",11.1213698407921
"2091",10.996329855582
"2092",11.3955920498714
"2093",11.3934690690987
"2094",11.355932949952
"2095",11.3962229551629
"2096",11.4284401448637
"2097",11.3877111255843
"2098",11.449376887572
"2099",11.5617991743487
"2100",11.3715446045481
"2101",11.6464718472592
"2102",11.2965969002216
"2103",11.4017231138752
"2104",11.3710513353821
"2105",11.321004178834
"2106",11.3867255205906
"2107",11.5111519569098
"2108",11.3702077318711
"2109",11.4677791071667
"2110",11.245389652438
"2111",11.6813960387306
"2112",11.4222387982502
"2113",11.1820095993449
"2114",11.3769436028301
"2115",11.3183948227711
"2116",10.8834948122567
"2117",11.0978162833433
"2118",11.1545544305918
"2119",11.7454444765951
"2120",11.1709232777865
"2121",11.4067772047306
"2122",11.1848190680624
"2123",11.4195669491829
"2124",11.3798011298337
"2125",11.374467120801
"2126",11.8865145052554
"2127",11.6579906146399
"2128",11.3406884288254
"2129",11.4740263247991
"2130",11.1359319169674
"2131",11.2878730657686
"2132",11.8022959576228
"2133",11.279375466615
"2134",11.1126247403771
"2135",10.974173106787
"2136",11.3729335579573
"2137",10.9928732005769
"2138",11.7395199268254
"2139",11.3497578585494
"2140",11.900131893196
"2141",11.1927631913998
"2142",12.2310323211993
"2143",11.5007122140366
"2144",11.2664707890447
"2145",11.693786559645
"2146",10.9807049756745
"2147",11.3748149538424
"2148",11.4589315042611
"2149",10.8572652921531
"2150",11.0800289545187
"2151",11.5839690451583
"2152",11.3292296257809
"2153",11.420847126651
"2154",11.2043262822992
"2155",11.0892650353922
"2156",11.1727268525539
"2157",11.266738966309
"2158",11.1949887035171
"2159",11.4077752652753
"2160",11.1811331056678
"2161",11.3243966804746
"2162",10.8611170230264
"2163",11.3043879398181
"2164",11.1432077459287
"2165",12.0051816494252
"2166",11.2142848117393
"2167",11.3549582483351
"2168",11.3873822218681
"2169",11.4602834745314
"2170",11.0406253472812
"2171",11.5718577246248
"2172",11.3973772139167
"2173",11.4173797810591
"2174",12.3380788358203
"2175",11.0183497728901
"2176",11.0610612356092
"2177",11.0962988548009
"2178",11.3673112302293
"2179",11.0522138667529
"2180",11.0321678745095
"2181",11.4200541690129
"2182",11.3737542113188
"2183",11.3674620592267
"2184",11.3717523237412
"2185",11.4440968238711
"2186",11.3812223486753
"2187",11.0655079408145
"2188",11.4558188338191
"2189",11.3189796373148
"2190",11.3579048533145
"2191",11.4257182224783
"2192",11.5205491582715
"2193",11.6650302648297
"2194",11.336669501115
"2195",11.8772818286135
"2196",11.61702455974
"2197",11.4370491328328
"2198",11.3772453656818
"2199",11.6232006080415
"2200",11.1202828288056
"2201",11.2787835844398
"2202",10.857373875495
"2203",11.4189345816026
"2204",11.0564836262886
"2205",11.4051633991736
"2206",11.3584252794153
"2207",11.4938330144724
"2208",11.4685495669847
"2209",11.0293349330987
"2210",11.3981489902921
"2211",11.6435098188958
"2212",11.2704763615284
"2213",11.1047093068537
"2214",11.4015272578885
"2215",11.0977993956186
"2216",11.389034316997
"2217",11.357318118994
"2218",11.1104932297237
"2219",11.4768062562839
"2220",11.2746799756062
"2221",11.3685131022931
"2222",11.3972233837187
"2223",11.4386569482941
"2224",11.2825606184462
"2225",11.3635957350874
"2226",11.4585638215261
"2227",11.4407081672789
"2228",11.2788682363896
"2229",11.8891556583104
"2230",11.5073915085531
"2231",11.7284538858423
"2232",11.3824692622693
"2233",11.3864046336354
"2234",11.1116892976767
"2235",11.3554577476288
"2236",11.4072154235131
"2237",11.0839449963613
"2238",10.8752593132791
"2239",11.5714649056304
"2240",11.2705499191827
"2241",11.5758584307599
"2242",11.3593795263531
"2243",11.7088251595697
"2244",11.3664927525535
"2245",11.3870799520125
"2246",11.1689675816993
"2247",11.4157841886508
"2248",11.041077475132
"2249",11.0096480939728
"2250",11.3127757522124
"2251",11.3281688823578
"2252",11.2606416061274
"2253",11.0703876108954
"2254",11.1127626339366
"2255",11.8958438914675
"2256",11.3783723927469
"2257",11.4541422922788
"2258",11.3458978876367
"2259",10.9314884355319
"2260",11.3794532750615
"2261",11.0468893072232
"2262",11.2985118415052
"2263",11.5011440605261
"2264",11.2958830627765
"2265",11.0414046144655
"2266",11.2654291248881
"2267",11.3161065323615
"2268",11.3566829639373
"2269",11.4056789901622
"2270",11.3708073746313
"2271",10.9991325025333
"2272",11.4103930235911
"2273",11.0396357941755
"2274",11.2792514215209
"2275",11.3670014865982
"2276",11.1744839689607
"2277",11.3337245553705
"2278",11.5311583669977
"2279",11.3166918512733
"2280",11.6369482552288
"2281",11.1093288278779
"2282",10.8604330093015
"2283",10.9605574487082
"2284",11.3704429203522
"2285",11.4618818763908
"2286",11.3887579241665
"2287",11.3709427885184
"2288",11.5170996937881
"2289",10.9194215365219
"2290",11.4547390709979
"2291",11.3908733775353
"2292",11.2779147686341
"2293",11.4250498706837
"2294",11.5119588430489
"2295",11.3361567221244
"2296",11.3818915330381
"2297",11.2368298653147
"2298",10.9675326146435
"2299",11.2976815831297
"2300",11.0941156662271
"2301",11.182566725504
"2302",11.2743526733988
"2303",11.348388304353
"2304",11.1499184626684
"2305",11.1632195504926
"2306",11.4566057167308
"2307",11.1399658774181
"2308",11.3287859055455
"2309",12.1499454200063
"2310",11.0955977914359
"2311",11.8124098520316
"2312",11.0149481423132
"2313",11.6474875753792
"2314",11.4634250640821
"2315",11.6485240838265
"2316",11.295819445234
"2317",11.3287214916649
"2318",11.3601495857279
"2319",11.369481985942
"2320",11.3096533354425
"2321",11.5142270964775
"2322",11.3915694783286
"2323",11.2362446101602
"2324",11.1602307903475
"2325",11.5462346915121
"2326",11.2167452675638
"2327",11.7267579178755
"2328",11.3744657624869
"2329",11.0249469281829
"2330",11.1087033978943
"2331",11.4950171619955
"2332",11.3494763162454
"2333",11.4125316037675
"2334",11.1995475674951
"2335",11.6677793274855
"2336",11.2579468519009
"2337",11.3924995930731
"2338",11.5987996347827
"2339",11.4022310602121
"2340",11.3398686058421
"2341",12.4227538838921
"2342",12.1539517762119
"2343",11.2975847660235
"2344",11.2824601379754
"2345",11.3684656142997
"2346",11.4033522726958
"2347",11.3389113147897
"2348",11.4098779451289
"2349",11.0648938107241
"2350",11.3910366569991
"2351",11.3119172247845
"2352",11.7661677983045
"2353",11.1546861215607
"2354",11.1764288149907
"2355",11.6282648854965
"2356",11.1553101816992
"2357",11.3712013052893
"2358",11.2584200338848
"2359",11.427148120193
"2360",11.4771960005716
"2361",11.4098776330255
"2362",11.3595323146652
"2363",10.9911501697587
"2364",10.8948541566172
"2365",11.4468618256578
"2366",11.371776452746
"2367",10.8769225425461
"2368",11.4337904464911
"2369",11.4022364455262
"2370",11.3121687756202
"2371",11.5391966452145
"2372",11.4034689404129
"2373",11.3723247111635
"2374",11.2657430581533
"2375",11.715837428024
"2376",11.4461362397579
"2377",11.3527877775853
"2378",12.0614833078572
"2379",11.0543486141218
"2380",11.3778008597404
"2381",11.4000835108595
"2382",11.494199238218
"2383",11.7621605350063
"2384",11.369774332693
"2385",11.4076448243092
"2386",11.3670880294176
"2387",10.9747971405584
"2388",11.3664782368849
"2389",11.3791911939006
"2390",11.5718089832669
"2391",11.4092604805495
"2392",11.6585177411923
"2393",11.6359093741204
"2394",11.9365925829785
"2395",11.6501196332655
"2396",11.4490705030527
"2397",11.4378014486686
"2398",11.4029465136048
"2399",11.4842878678286
"2400",11.3684043895023
"2401",11.3088118206466
"2402",11.8153356946541
"2403",11.7052368508676
"2404",12.0741342968687
"2405",11.0666506657286
"2406",11.2751789893613
"2407",11.5984844177103
"2408",11.0903360605597
"2409",11.2624412358141
"2410",11.506763157937
"2411",11.9635908851336
"2412",12.061415146576
"2413",11.4250087745631
"2414",11.408154086635
"2415",11.4442406387053
"2416",11.3807316675118
"2417",11.575929682593
"2418",11.3575330812818
"2419",12.1846391015946
"2420",11.2675541433231
"2421",11.1967549952669
"2422",11.1619921352182
"2423",11.743922652418
"2424",11.3354678330491
"2425",11.7394946305828
"2426",11.3717387830777
"2427",11.5208154425188
"2428",12.0854290771786
"2429",11.4501560406794
"2430",11.8361857748275
"2431",11.4209035458564
"2432",11.5342992446106
"2433",11.4050712983953
